term,estimate,std.error,statistic,p.value,metadata_var,feature_name,fdr,conf.low,conf.high
factor(C.Reactive.Protein)>=10,1.1670277676950986,3.126957130233084,0.373215147854652,0.7093233320739973,C.Reactive.Protein,golS,0.8633199419737607,-4.961808207561746,7.295863742951943
factor(C.Reactive.Protein)5-10,0.4746379960962982,2.7541198857100224,0.17233744927335826,0.8633199419737607,C.Reactive.Protein,golS,0.8633199419737607,-4.923436979895346,5.8727129720879425
factor(C.Reactive.Protein)Unknown,-4.9354327586206885,8.696636525856496,-0.5675105247812594,0.5709068326553668,C.Reactive.Protein,golS,0.8633199419737607,-21.98084034929942,12.109974832058043
factor(CRP.Elevated.over.reference.range)1,-0.1147646770557676,2.620596687387749,-0.04379333821495699,0.9651064842063032,CRP.Elevated.over.reference.range,golS,0.9651064842063032,-5.251134184335756,5.02160483022422
Haematocrit.revised,-0.01907685838891019,0.24369376260634423,-0.07828209546637592,0.9376726195734422,Haematocrit.revised,golS,0.9376726195734422,-0.4967166330973449,0.45856291631952445
Erythrocyte.Sedimentation.Rate,0.14861296981559308,0.038556961336098636,3.8543745322704,1.7424984743731029e-4,Erythrocyte.Sedimentation.Rate,golS,1.7424984743731029e-4,0.07304132559683975,0.22418461403434642
factor(History.of.bowel.resection.surgery)1,12.024288942784704,2.670795931103308,4.502136910856181,1.0536223751409269e-5,History.of.bowel.resection.surgery,golS,1.0536223751409269e-5,6.789528917822221,17.259048967747187
factor(History.of.Cancer.in.last.5.years)1,-6.107051063829788,7.720172986743369,-0.7910510650883679,0.4297017844869472,History.of.Cancer.in.last.5.years,golS,0.4297017844869472,-21.23859011784679,9.024487990187215
factor(Disease.location)2,-6.7159772727272795,5.860551138590083,-1.1459634279964654,0.2529709334346431,Disease.location,arlR,0.7589128003039294,-18.20265750436384,4.770702958909283
factor(Disease.location)3,1.544473647518121,4.285465700064699,0.3603980887059261,0.7188718033841744,Disease.location,arlR,0.8495462349174236,-6.855039124608689,9.943986419644931
factor(Disease.location)4,4.844522727272725,25.510143981613755,0.1899057383119585,0.8495462349174236,Disease.location,arlR,0.8495462349174236,-45.155359476690236,54.84440493123569
factor(Isolated.upper.disease)1,-5.210973953115605,5.531726722580396,-0.942015796233121,0.34713974511455603,Isolated.upper.disease,arlR,0.34713974511455603,-16.053158329373183,5.631210423141971
factor(Inflammatory)1,-6.1491565935989945,3.2521922283985436,-1.890772796239964,0.05986936751757309,Inflammatory,arlR,0.05986936751757309,-12.52345336126014,0.22514017406215103
factor(Stricturing)1,9.315064210526314,3.971351593202199,2.345565229346855,0.01982024767102882,Stricturing,arlR,0.01982024767102882,1.5312150878500042,17.098913333202624
factor(Penetrating)1,5.518830965909091,3.671679263444514,1.5030808983929898,0.13414390309423951,Penetrating,arlR,0.13414390309423951,-1.6776603904421563,12.715322322260338
factor(Perianal.disease.modifier)1,-5.096587394957984,3.573893236379562,-1.426060337527303,0.15516125676715767,Perianal.disease.modifier,arlR,0.15516125676715767,-12.101418138261927,1.908243348345958
CDAI,0.06406722740720937,0.02265949872546408,2.827389439785466,0.005106513423430083,CDAI,arlR,0.005106513423430083,0.01965460990529977,0.10847984490911897
factor(Any.treatment.for.CD)1,1.0059400104329672,5.1624554406524545,0.19485688971018642,0.8456712193694212,Any.treatment.for.CD,arlR,0.8456712193694212,-9.112472653245844,11.124352674111778
factor(Any.Topical.Treatment)1,-4.857533910533912,8.581105244093683,-0.56607322394482,0.5718773515968207,Any.Topical.Treatment,arlR,0.5718773515968207,-21.676500188957533,11.961432367889707
factor(Any.ORAL.aminosalicilate)1,2.4444211590296456,5.079307269853741,0.4812508929195049,0.6307803491816859,Any.ORAL.aminosalicilate,arlR,0.6307803491816859,-7.511021089883687,12.399863407942977
factor(Any.systemic.steroids)1,-3.7720150032615805,5.7682108304624045,-0.6539315420548176,0.5137872493232879,Any.systemic.steroids,arlR,0.5137872493232879,-15.077708230967893,7.533678224444731
factor(Any.ORAL.immunosuppression)1,-0.16566025641025964,3.4202555555884135,-0.04843505221110877,0.9614101445893668,Any.ORAL.immunosuppression,arlR,0.9614101445893668,-6.86936114536355,6.53804063254303
factor(Any.Biological.therapy)1,-9.67981932773109,17.93467636946464,-0.539726456631904,0.58989030129983,Any.Biological.therapy,arlR,0.58989030129983,-44.831785011881784,25.472146356419607
Haemoglobin,-0.09311632156795407,0.08275223625110716,-1.1252423594378484,0.2616490994151028,Haemoglobin,arlR,0.2616490994151028,-0.25531070462012406,0.06907806148421594
White.Blood.Cell.Count,0.43185207997153807,0.6704608528621309,0.6441122969790173,0.5201416486968201,White.Blood.Cell.Count,arlR,0.5201416486968201,-0.8822511916382384,1.7459553515813147
factor(C.Reactive.Protein)>=10,8.575673321234119,4.589357902241816,1.8685998137223208,0.06291745557861647,C.Reactive.Protein,arlR,0.18875236673584941,-0.4194681671598399,17.570814809628075
factor(C.Reactive.Protein)5-10,0.6386961613532856,4.042153868691656,0.15800886905871683,0.874584924688221,C.Reactive.Protein,arlR,0.874584924688221,-7.28392542128236,8.561317743988932
factor(C.Reactive.Protein)Unknown,-3.1251293103448283,12.763839061614918,-0.2448424251715242,0.806791198050046,C.Reactive.Protein,arlR,0.874584924688221,-28.142253871110068,21.89199525042041
factor(CRP.Elevated.over.reference.range)1,3.7301389787317465,3.867137267693172,0.964573719659259,0.3357541401263856,CRP.Elevated.over.reference.range,arlR,0.3357541401263856,-3.849450065946871,11.309728023410365
Haematocrit.revised,-0.22606451282036566,0.36450869197142133,-0.6201896355275113,0.5357550402031293,Haematocrit.revised,arlR,0.5357550402031293,-0.9405015490843515,0.48837252344362014
Erythrocyte.Sedimentation.Rate,0.0957925728107557,0.06816951760398829,1.4052112465755708,0.16211216406855686,Erythrocyte.Sedimentation.Rate,arlR,0.16211216406855686,-0.03781968169306135,0.22940482731457276
factor(History.of.bowel.resection.surgery)1,9.612322897144738,4.063389311693916,2.365592405699769,0.018803844589993332,History.of.bowel.resection.surgery,arlR,0.018803844589993332,1.6480798462246629,17.57656594806481
factor(History.of.Cancer.in.last.5.years)1,-8.717161702127656,11.408055680233538,-0.7641233481382521,0.4455506254760977,History.of.Cancer.in.last.5.years,arlR,0.4455506254760977,-31.07695083538539,13.642627431130078
factor(Disease.location)2,-14.619446022727331,26.985261981198974,-0.5417566830706669,0.5884972392314382,Disease.location,almE,0.8399877218050937,-67.51055950587732,38.271667460422655
factor(Disease.location)3,9.243231316229727,19.73268586740967,0.46842236167635776,0.6399149289111276,Disease.location,almE,0.8399877218050937,-29.432832983893228,47.91929561635268
factor(Disease.location)4,23.743022727272688,117.463000022139,0.20213192854599057,0.8399877218050937,Disease.location,almE,0.8399877218050937,-206.48445731611974,253.97050277066512
factor(Isolated.upper.disease)1,-27.15341334401923,25.368140211621597,-1.0703746162511263,0.2855350136111316,Isolated.upper.disease,almE,0.2855350136111316,-76.87496815879756,22.568141470759098
factor(Inflammatory)1,-40.87837117445203,14.798710422508833,-2.762292794936783,0.006187804329617476,Inflammatory,almE,0.006187804329617476,-69.88384360256934,-11.872898746334716
factor(Stricturing)1,43.71741263157894,18.21247318380989,2.4004105422893276,0.017145646469148353,Stricturing,almE,0.017145646469148353,8.020965191311554,79.41386007184633
factor(Penetrating)1,25.299697443181806,16.847329225141294,1.5017037481185462,0.13449919408009667,Penetrating,almE,0.13449919408009667,-7.721067838095131,58.32046272445874
factor(Perianal.disease.modifier)1,-11.773752941176479,16.450719691753196,-0.7156983500897351,0.47487919606577134,Perianal.disease.modifier,almE,0.47487919606577134,-44.01716353701275,20.469657654659787
CDAI,0.11963908671374124,0.1055236701160106,1.1337654062089806,0.25807331903926767,CDAI,almE,0.25807331903926767,-0.08718730671363953,0.326465480141122
factor(Any.treatment.for.CD)1,-15.403076682316115,23.668321899123367,-0.6507887102417099,0.5158106753490574,Any.treatment.for.CD,almE,0.5158106753490574,-61.79298760459791,30.986834239965685
factor(Any.Topical.Treatment)1,-16.892014430014438,39.38494214602329,-0.4288952454820358,0.6683874113526946,Any.Topical.Treatment,almE,0.6683874113526946,-94.0865010362201,60.302472176191216
factor(Any.ORAL.aminosalicilate)1,-13.83588544474394,23.300047043729663,-0.5938136270187211,0.5532007330632344,Any.ORAL.aminosalicilate,almE,0.5532007330632344,-59.503977650454075,31.832206760966198
factor(Any.systemic.steroids)1,-13.544431833007199,26.476152679343734,-0.5115709973818947,0.6094255865400702,Any.systemic.steroids,almE,0.6094255865400702,-65.43769108452092,38.34882741850652
factor(Any.ORAL.immunosuppression)1,-28.573100732600743,15.5839511984724,-1.8334952650135088,0.0679777993943855,Any.ORAL.immunosuppression,almE,0.0679777993943855,-59.117645081606646,1.9714436164051605
factor(Any.Biological.therapy)1,-36.316983193277274,82.30840674899288,-0.44123054530783573,0.6594466709307447,Any.Biological.therapy,almE,0.6594466709307447,-197.64146042130332,125.00749403474876
Haemoglobin,-1.1879051919522157,0.3601631248616035,-3.298242129614687,0.0011258348413609035,Haemoglobin,almE,0.0011258348413609035,-1.8938249166809586,-0.4819854672234728
White.Blood.Cell.Count,1.5419031101061615,2.9785867580496395,0.5176626485494048,0.6051890433821911,White.Blood.Cell.Count,almE,0.6051890433821911,-4.296126935671131,7.379933155883455
factor(C.Reactive.Protein)>=10,-9.810566243194202,21.192367533183766,-0.4629292233551757,0.6438416771638662,C.Reactive.Protein,almE,0.7342853602174075,-51.347606608234386,31.726474121845982
factor(C.Reactive.Protein)5-10,6.343143786597255,18.665532790360395,0.3398319168190635,0.7342853602174075,C.Reactive.Protein,almE,0.7342853602174075,-30.241300482509114,42.92758805570362
factor(C.Reactive.Protein)Unknown,-29.449224137931036,58.93982868409947,-0.49964896056570524,0.6177877823245703,C.Reactive.Protein,almE,0.7342853602174075,-144.97128835876597,86.07284008290391
factor(CRP.Elevated.over.reference.range)1,-10.938872880525329,17.762280738903755,-0.6158484398102386,0.5385931129043815,CRP.Elevated.over.reference.range,almE,0.5385931129043815,-45.75294312877669,23.87519736772603
Haematocrit.revised,-0.5043952174203882,1.6105789950285025,-0.3131763291197411,0.7544342554297294,Haematocrit.revised,almE,0.7544342554297294,-3.661130047676253,2.652339612835477
Erythrocyte.Sedimentation.Rate,0.4812849829589957,0.23205074657879093,2.0740505689154474,0.03985540109214931,Erythrocyte.Sedimentation.Rate,almE,0.03985540109214931,0.02646551966456545,0.9361044462534259
factor(History.of.bowel.resection.surgery)1,52.40093330393559,18.55408444513896,2.824226302239573,0.005141194868539105,History.of.bowel.resection.surgery,almE,0.005141194868539105,16.034927791463225,88.76693881640796
factor(History.of.Cancer.in.last.5.years)1,-35.63902127659575,52.35811170660285,-0.6806781244576728,0.49673684291511866,History.of.Cancer.in.last.5.years,almE,0.49673684291511866,-138.26092022153733,66.98287766834582
factor(Disease.location)2,-16.698960227272732,10.026021998164012,-1.6655618978624507,0.09712753423532132,Disease.location,vanXY_gene_in_vanG_cluster,0.20452874955197115,-36.34996334367419,2.9520428891287303
factor(Disease.location)3,-2.0163202732849994,7.331421971272604,-0.2750244469880107,0.7835380787804558,Disease.location,vanXY_gene_in_vanG_cluster,0.7835380787804558,-16.385907336979304,12.353266790409304
factor(Disease.location)4,65.22747727272727,43.641845056491086,1.4946086075942757,0.1363524997013141,Disease.location,vanXY_gene_in_vanG_cluster,0.20452874955197115,-20.310539037995255,150.7654935834498
factor(Isolated.upper.disease)1,-9.825778000400716,9.521204727928623,-1.0319889426995184,0.30312483701806725,Isolated.upper.disease,vanXY_gene_in_vanG_cluster,0.30312483701806725,-28.48733926714082,8.835783266339385
factor(Inflammatory)1,-18.834813782477777,5.507966331027314,-3.4195586266346725,7.378738568778357e-4,Inflammatory,vanXY_gene_in_vanG_cluster,7.378738568778357e-4,-29.63042779129131,-8.039199773664242
factor(Stricturing)1,17.449972631578945,6.8234963137498665,2.5573359798577036,0.011169078252647386,Stricturing,vanXY_gene_in_vanG_cluster,0.011169078252647386,4.075919856629206,30.824025406528683
factor(Penetrating)1,15.12147159090909,6.275894757616081,2.4094527035461364,0.01673671288006251,Penetrating,vanXY_gene_in_vanG_cluster,0.01673671288006251,2.820717865981571,27.42222531583661
factor(Perianal.disease.modifier)1,-5.768068907563029,6.168583393947315,-0.935071885908639,0.35069901949454785,Perianal.disease.modifier,vanXY_gene_in_vanG_cluster,0.35069901949454785,-17.858492359699767,6.322354544573708
CDAI,0.0699748910003022,0.03937116255035414,1.777313304142521,0.07683818557578,CDAI,vanXY_gene_in_vanG_cluster,0.07683818557578,-0.007192587598391906,0.1471423695989963
factor(Any.treatment.for.CD)1,-1.4595586854460108,8.889123288500656,-0.1641960222707404,0.869716190203488,Any.treatment.for.CD,vanXY_gene_in_vanG_cluster,0.869716190203488,-18.882240330907297,15.963122960015275
factor(Any.Topical.Treatment)1,-12.06063203463204,14.764543153653767,-0.816864559175162,0.41482273904301326,Any.Topical.Treatment,vanXY_gene_in_vanG_cluster,0.41482273904301326,-40.99913661579342,16.877872546529343
factor(Any.ORAL.aminosalicilate)1,-7.728074123989216,8.7356532053136,-0.884658987983691,0.37723342836403173,Any.ORAL.aminosalicilate,vanXY_gene_in_vanG_cluster,0.37723342836403173,-24.84995440640387,9.393806158425438
factor(Any.systemic.steroids)1,-6.095735159817352,9.932993799791179,-0.6136855899321615,0.5400092013692623,Any.systemic.steroids,vanXY_gene_in_vanG_cluster,0.5400092013692623,-25.56440300740806,13.372932687773357
factor(Any.ORAL.immunosuppression)1,-5.396738095238096,5.878759971954047,-0.9180061987535559,0.35954498219364517,Any.ORAL.immunosuppression,vanXY_gene_in_vanG_cluster,0.35954498219364517,-16.919107640268027,6.125631449791836
factor(Any.Biological.therapy)1,-21.080025210084028,30.86929299375038,-0.6828800780876896,0.49534678859681647,Any.Biological.therapy,vanXY_gene_in_vanG_cluster,0.49534678859681647,-81.58383947783477,39.423789057666724
Haemoglobin,-0.3332403327268928,0.13839264287950653,-2.4079338741802414,0.016824654219715778,Haemoglobin,vanXY_gene_in_vanG_cluster,0.016824654219715778,-0.6044899127707256,-0.06199075268305998
White.Blood.Cell.Count,0.030236535003731302,1.1332078076480183,0.026682250863138215,0.9787362059324479,White.Blood.Cell.Count,vanXY_gene_in_vanG_cluster,0.9787362059324479,-2.1908507679863845,2.2513238379938474
factor(C.Reactive.Protein)>=10,2.9245651542649695,7.957823448036989,0.36750817272609787,0.7135693551902884,C.Reactive.Protein,vanXY_gene_in_vanG_cluster,0.9412463336695823,-12.672768803887529,18.52189911241747
factor(C.Reactive.Protein)5-10,0.5171371502927741,7.008986337965717,0.07378201716439178,0.9412463336695823,C.Reactive.Protein,vanXY_gene_in_vanG_cluster,0.9412463336695823,-13.22047607212003,14.254750372705578
factor(C.Reactive.Protein)Unknown,-10.01476379310345,22.132154417913977,-0.45249836974738455,0.6513256643460691,C.Reactive.Protein,vanXY_gene_in_vanG_cluster,0.9412463336695823,-53.39378645221484,33.364258866007944
factor(CRP.Elevated.over.reference.range)1,-0.4526199157110677,6.6697613357152195,-0.067861486030599,0.9459538471442709,CRP.Elevated.over.reference.range,vanXY_gene_in_vanG_cluster,0.9459538471442709,-13.525352133712898,12.620112302290762
Haematocrit.revised,-0.3272737885713379,0.610032027494087,-0.5364862397728947,0.5921479081789046,Haematocrit.revised,vanXY_gene_in_vanG_cluster,0.5921479081789046,-1.5229365624597484,0.8683889853170725
Erythrocyte.Sedimentation.Rate,0.2871717709888281,0.09837062186856238,2.9192838830736667,0.0040729456569042494,Erythrocyte.Sedimentation.Rate,vanXY_gene_in_vanG_cluster,0.0040729456569042494,0.09436535212644587,0.4799781898512104
factor(History.of.bowel.resection.surgery)1,26.884158086208796,6.860409893159576,3.9187393326183955,1.1638617827180802e-4,History.of.bowel.resection.surgery,vanXY_gene_in_vanG_cluster,1.1638617827180802e-4,13.437754695616027,40.33056147680156
factor(History.of.Cancer.in.last.5.years)1,-18.951787234042552,19.62851220724635,-0.9655233689615066,0.3352627859166447,History.of.Cancer.in.last.5.years,vanXY_gene_in_vanG_cluster,0.3352627859166447,-57.42367116024539,19.52009669216029
factor(Disease.location)2,-16.341613636363643,6.874792409796355,-2.37703375785971,0.018250772071910042,Disease.location,vanV_gene_in_vanB_cluster,0.054752316215730124,-29.8162067595645,-2.867020513162787
factor(Disease.location)3,-5.311937255995541,5.027118844378046,-1.0566563911525613,0.2917488692705526,Disease.location,vanV_gene_in_vanB_cluster,0.43762330390582893,-15.16509019097651,4.54121567898543
factor(Disease.location)4,9.227136363636363,29.924991706462986,0.3083421527446423,0.7580939828594389,Disease.location,vanV_gene_in_vanB_cluster,0.7580939828594389,-49.42584738103109,67.88012010830381
factor(Isolated.upper.disease)1,-10.791919655379681,6.506345134594886,-1.6586761741239284,0.09849831262552229,Isolated.upper.disease,vanV_gene_in_vanB_cluster,0.09849831262552229,-23.544356119185657,1.960516808426295
factor(Inflammatory)1,-7.323161776034737,3.8395811840290213,-1.90728139998599,0.05768806452871464,Inflammatory,vanV_gene_in_vanB_cluster,0.05768806452871464,-14.848740896731618,0.20241734466214467
factor(Stricturing)1,10.533779999999993,4.693723654203622,2.244226711252187,0.025737611816498078,Stricturing,vanV_gene_in_vanB_cluster,0.025737611816498078,1.3340816377608942,19.73347836223909
factor(Penetrating)1,3.062829545454547,4.351397526167292,0.7038726126574524,0.48220018119667063,Penetrating,vanV_gene_in_vanB_cluster,0.48220018119667063,-5.465909605833345,11.591568696742439
factor(Perianal.disease.modifier)1,-6.391031092436975,4.217627365369624,-1.5153143079715576,0.13101978893545946,Perianal.disease.modifier,vanV_gene_in_vanB_cluster,0.13101978893545946,-14.657580728561438,1.8755185436874875
CDAI,0.08057912794773615,0.026287448820970265,3.065308029566408,0.0024343054521538594,CDAI,vanV_gene_in_vanB_cluster,0.0024343054521538594,0.029055728258634436,0.13210252763683789
factor(Any.treatment.for.CD)1,6.384187271778818,6.08207822270722,1.049672009798178,0.2949336303740979,Any.treatment.for.CD,vanV_gene_in_vanB_cluster,0.2949336303740979,-5.536686044727333,18.30506058828497
factor(Any.Topical.Treatment)1,-12.855946608946601,10.104796342587585,-1.272261822315413,0.20452172050446144,Any.Topical.Treatment,vanV_gene_in_vanB_cluster,0.20452172050446144,-32.66134744041827,6.949454222525064
factor(Any.ORAL.aminosalicilate)1,-3.077209568733157,5.997076718291919,-0.5131182596592835,0.6083445526277231,Any.ORAL.aminosalicilate,vanV_gene_in_vanB_cluster,0.6083445526277231,-14.831479936585318,8.677060799119005
factor(Any.systemic.steroids)1,3.306328114807568,6.813656009942907,0.4852502254271085,0.6279452227856406,Any.systemic.steroids,vanV_gene_in_vanB_cluster,0.6279452227856406,-10.04843766468053,16.661093894295664
factor(Any.ORAL.immunosuppression)1,-3.9235540293040274,4.030526850326121,-0.9734593453921693,0.3313133902430725,Any.ORAL.immunosuppression,vanV_gene_in_vanB_cluster,0.3313133902430725,-11.823386655943224,3.976278597335169
factor(Any.Biological.therapy)1,-14.252508403361347,21.169470495660168,-0.673257671054322,0.5014366095851652,Any.Biological.therapy,vanV_gene_in_vanB_cluster,0.5014366095851652,-55.74467057485528,27.239653768132584
Haemoglobin,-0.187327414732456,0.09679935051770547,-1.935213549787115,0.05417955950805701,Haemoglobin,vanV_gene_in_vanB_cluster,0.05417955950805701,-0.37705414174715873,0.0023993122822467128
White.Blood.Cell.Count,0.4455497734483139,0.7886214297095242,0.5649729473017553,0.5726404189214009,White.Blood.Cell.Count,vanV_gene_in_vanB_cluster,0.5726404189214009,-1.1001482287823534,1.9912477756789815
factor(C.Reactive.Protein)>=10,13.821641016333938,5.385167112937662,2.566613203725464,0.01088790906191904,C.Reactive.Protein,vanV_gene_in_vanB_cluster,0.03266372718575712,3.2667134749761217,24.376568557691755
factor(C.Reactive.Protein)5-10,3.032345087833444,4.743076165072884,0.639320344497746,0.5232346134760142,C.Reactive.Protein,vanV_gene_in_vanB_cluster,0.7848519202140213,-6.264084195709407,12.328774371376294
factor(C.Reactive.Protein)Unknown,-2.6561879310344816,14.97712922233888,-0.1773496036258197,0.859385908454428,C.Reactive.Protein,vanV_gene_in_vanB_cluster,0.859385908454428,-32.011361206818684,26.698985344749723
factor(CRP.Elevated.over.reference.range)1,7.391715181809268,4.548468570202326,1.6250997600013026,0.10548739241871301,CRP.Elevated.over.reference.range,vanV_gene_in_vanB_cluster,0.10548739241871301,-1.5232832157872913,16.306713579405827
Haematocrit.revised,-0.42771377290344675,0.42747865126599993,-1.0005500196015649,0.31810976435221483,Haematocrit.revised,vanV_gene_in_vanB_cluster,0.31810976435221483,-1.2655719293848067,0.4101443835779131
Erythrocyte.Sedimentation.Rate,0.1430307088547784,0.07539330383930672,1.8971274844200228,0.05981326977630518,Erythrocyte.Sedimentation.Rate,vanV_gene_in_vanB_cluster,0.05981326977630518,-0.00474016667026278,0.29080158437981957
factor(History.of.bowel.resection.surgery)1,10.396525300407895,4.806983272143653,2.1627962303625012,0.03155323929372245,History.of.bowel.resection.surgery,vanV_gene_in_vanB_cluster,0.03155323929372245,0.9748380870063347,19.818212513809456
factor(History.of.Cancer.in.last.5.years)1,-14.434455319148936,13.454267914193997,-1.0728532694016641,0.28442355919939233,History.of.Cancer.in.last.5.years,vanV_gene_in_vanB_cluster,0.28442355919939233,-40.80482043096917,11.935909792671298
factor(Disease.location)2,-5.929903409090884,17.880451126105143,-0.3316417112336349,0.7404541393001174,Disease.location,OprN,0.8851884097415308,-40.975587616256966,29.1157807980752
factor(Disease.location)3,6.753482710541029,13.074889748516267,0.5165231095969595,0.6059727630097244,Disease.location,OprN,0.8851884097415308,-18.87330119655085,32.38026661763291
factor(Disease.location)4,-11.25059090909095,77.83105579945256,-0.1445514363582626,0.8851884097415308,Disease.location,OprN,0.8851884097415308,-163.79946027601798,141.29827845783606
factor(Isolated.upper.disease)1,-16.389696653977154,16.80389081822441,-0.9753512940111436,0.33037633553005674,Isolated.upper.disease,OprN,0.33037633553005674,-49.325322657696994,16.545929349742686
factor(Inflammatory)1,-28.568501435674793,9.78077308933323,-2.92088377623556,0.0038258684986833273,Inflammatory,OprN,0.0038258684986833273,-47.738816690767926,-9.39818618058166
factor(Stricturing)1,26.266029473684217,12.084820247977992,2.1734729135155315,0.03073125580276244,Stricturing,OprN,0.03073125580276244,2.5797817876473523,49.95227715972108
factor(Penetrating)1,16.156700284090896,11.158844630684502,1.4478828963765056,0.14896581595626363,Penetrating,OprN,0.14896581595626363,-5.714635192050729,38.02803576023252
factor(Perianal.disease.modifier)1,-3.5301781512605066,10.901863433262463,-0.3238141967995718,0.7463630792259321,Perianal.disease.modifier,OprN,0.7463630792259321,-24.897830480454935,17.83747417793392
CDAI,0.04925604418409927,0.06988891048649373,0.7047762490676996,0.48166254350684923,CDAI,OprN,0.48166254350684923,-0.08772622036942845,0.18623830873762698
factor(Any.treatment.for.CD)1,-8.327912363067298,15.676201592031864,-0.5312455516839191,0.5957440653476105,Any.treatment.for.CD,OprN,0.5957440653476105,-39.05326748344975,22.397442757315154
factor(Any.Topical.Treatment)1,-10.33168253968254,26.0795128917801,-0.39616087089337243,0.692341288473542,Any.Topical.Treatment,OprN,0.692341288473542,-61.44752780757154,40.78416272820646
factor(Any.ORAL.aminosalicilate)1,-14.482455525606477,15.410566924025662,-0.9397743507429163,0.34828611717077695,Any.ORAL.aminosalicilate,OprN,0.34828611717077695,-44.68716669669678,15.722255645483822
factor(Any.systemic.steroids)1,-8.497315068493155,17.531696005984976,-0.4846830030358922,0.6283469918958653,Any.systemic.steroids,OprN,0.6283469918958653,-42.85943924022371,25.864809103237395
factor(Any.ORAL.immunosuppression)1,-18.457615384615398,10.322145976190455,-1.7881567870858053,0.07502275564030512,Any.ORAL.immunosuppression,OprN,0.07502275564030512,-38.68902149794869,1.773790728717895
factor(Any.Biological.therapy)1,-18.296268907563018,54.50842302799428,-0.33565947960311515,0.73742336539765585,Any.Biological.therapy,OprN,0.73742336539765585,-125.13277804243181,88.54024022730577
Haemoglobin,-0.9437749695024651,0.23286202316091836,-4.052936398522456,6.904377715378929e-5,Haemoglobin,OprN,6.904377715378929e-5,-1.400184534897865,-0.4873654041070651
White.Blood.Cell.Count,1.5622432738331482,1.9459728988053078,0.8028083406466026,0.4229107316200954,White.Blood.Cell.Count,OprN,0.4229107316200954,-2.2518636078252547,5.376350155491551
factor(C.Reactive.Protein)>=10,-10.278071143375687,14.028109389237748,-0.732676860308841,0.4644826038894093,C.Reactive.Protein,OprN,0.9320161681905439,-37.773165546281675,17.2170232595303
factor(C.Reactive.Protein)5-10,1.0551532856213326,12.355492390436224,0.08539953344458166,0.9320161681905439,C.Reactive.Protein,OprN,0.9320161681905439,-23.161611799633665,25.27191837087633
factor(C.Reactive.Protein)Unknown,-19.043794827586222,39.014723714508285,-0.48811815167370937,0.6259193490545094,C.Reactive.Protein,OprN,0.9320161681905439,-95.51265330802246,57.425063652850014
factor(CRP.Elevated.over.reference.range)1,-6.648064784867196,11.763893658780825,-0.5651245223476613,0.5725304692224678,CRP.Elevated.over.reference.range,OprN,0.5725304692224678,-29.70529635607761,16.40916678634322
Haematocrit.revised,-0.5981573413714233,1.0494496035804837,-0.5699724306252023,0.5692600593585673,Haematocrit.revised,OprN,0.5692600593585673,-2.655078564389171,1.4587638816463246
Erythrocyte.Sedimentation.Rate,0.022912867688761135,0.14971016812768856,0.1530481728483441,0.8785745399626934,Erythrocyte.Sedimentation.Rate,OprN,0.8785745399626934,-0.2705190618415084,0.31634479721903075
factor(History.of.bowel.resection.surgery)1,36.54178987983683,12.262752786709699,2.9799010479474566,0.003182231519306854,History.of.bowel.resection.surgery,OprN,0.003182231519306854,12.506794417885818,60.57678534178784
factor(History.of.Cancer.in.last.5.years)1,-17.716697872340422,34.68270691281091,-0.5108222353254764,0.609949036511088,History.of.Cancer.in.last.5.years,OprN,0.609949036511088,-85.69480342144979,50.261407676768954
factor(Disease.location)2,-26.54233806818182,11.795895087273376,-2.2501334465765486,0.02536240477954396,Disease.location,mtrA,0.038043607169315936,-49.66229243923763,-3.422383697126005
factor(Disease.location)3,-10.876727830451758,8.625622847176992,-1.2609788328516487,0.20856160885008462,Disease.location,mtrA,0.20856160885008462,-27.78294861091866,6.029492950015145
factor(Disease.location)4,136.09081818181812,51.34585040763719,2.650473545600794,0.008581725338115966,Disease.location,mtrA,0.0257451760143479,35.452951382849236,236.72868498078702
factor(Isolated.upper.disease)1,-7.333303746744141,11.387704982168355,-0.6439667833182479,0.5202170607112901,Isolated.upper.disease,mtrA,0.5202170607112901,-29.65320551179412,14.986598018305836
factor(Inflammatory)1,-18.45256971776736,6.631429889028295,-2.7825928987498076,0.005825207352768853,Inflammatory,mtrA,0.005825207352768853,-31.45017230026282,-5.454967135271902
factor(Stricturing)1,13.713653684210525,8.213294612641334,1.669689732437385,0.09629546260084784,Stricturing,mtrA,0.09629546260084784,-2.38440375656649,29.81171112498754
factor(Penetrating)1,19.212149147727274,7.483948059461555,2.5671141749091086,0.010867375459294283,Penetrating,mtrA,0.010867375459294283,4.543610951182627,33.88068734427192
factor(Perianal.disease.modifier)1,-5.173484873949584,7.373706983239951,-0.7016124841560213,0.4836063595800808,Perianal.disease.modifier,mtrA,0.4836063595800808,-19.625950561099888,9.278980813200722
CDAI,0.09779293663900443,0.04693947060306767,2.083383885301282,0.03832099808874996,CDAI,mtrA,0.03832099808874996,0.005791574256991797,0.18979429902101708
factor(Any.treatment.for.CD)1,3.3338461137193547,10.615644615777539,0.31405027526679014,0.7537579535552749,Any.treatment.for.CD,mtrA,0.7537579535552749,-17.472817333204624,24.14050956064333
factor(Any.Topical.Treatment)1,-16.408800865800874,17.627536792114384,-0.9308618134974646,0.35286829454242585,Any.Topical.Treatment,mtrA,0.35286829454242585,-50.95877297834507,18.141171246743315
