term,estimate,std.error,statistic,p.value,metadata_var,feature_name,fdr,conf.low,conf.high
Alcohol.Consumption,0.010235976190712991,0.006890318875820915,1.4855591410482396,0.1380591329666675,Alcohol.Consumption,Clostridiales_Family_XIII_bacterium_BX16,0.1380591329666675,-0.003269048805896003,0.023741001187321985
Age.at.enrolment,-0.004413604404372577,0.007458151897725567,-0.5917825843314544,0.5542771403583928,Age.at.enrolment,Blautia_obeum,0.5542771403583928,-0.01903158212391469,0.010204373315169534
Gender,-0.14603550113537103,0.20005109657441209,-0.7299910054781973,0.4657540231787278,Gender,Blautia_obeum,0.4657540231787278,-0.5381356504212187,0.24606464815047666
Smoking.status,-0.32342175615721536,0.14310649314399118,-2.260007558369795,0.024284625285792137,Smoking.status,Blautia_obeum,0.024284625285792137,-0.6039104827194381,-0.04293302959499262
factor(Region)HK,0.40952296078431516,0.22728435357392246,1.8018088546122513,0.0722080815398295,Region,Blautia_obeum,0.0722080815398295,-0.03595437222057285,0.8550002937892032
factor(Region)KM,1.8559578778280552,0.22613120380249252,8.20743818906605,2.134264369380031e-15,Region,Blautia_obeum,4.268528738760062e-15,1.41274071837517,2.2991750372809405
BMI,-0.042144105180035196,0.022342886398558942,-1.8862426469103555,0.05987076055436305,BMI,Blautia_obeum,0.05987076055436305,-0.08593616252121072,0.0016479521611403314
Alcohol.Consumption,0.357695610150275,0.10551094453513998,3.3901280263029583,7.56836855726697e-4,Alcohol.Consumption,Blautia_obeum,7.56836855726697e-4,0.15089415886140065,0.5644970614391494
Age.at.enrolment,0.004223388118947673,0.0025443925074916897,1.6598807402994473,0.09759705191378543,Age.at.enrolment,Alistipes_putredinis,0.09759705191378543,-7.636211957360393e-4,0.009210397433631385
Gender,0.047777386724890854,0.06842704906133361,0.698223690489214,0.48537755101309055,Gender,Alistipes_putredinis,0.48537755101309055,-0.08633962943532303,0.18189440288510472
Smoking.status,0.05805122547067852,0.050230951372783855,1.155686362375606,0.24840549262383002,Smoking.status,Alistipes_putredinis,0.24840549262383002,-0.04040143921997784,0.15650389016133487
factor(Region)HK,-0.22417635947712447,0.08036891049927335,-2.7893417751277263,0.005493299141228555,Region,Alistipes_putredinis,0.005493299141228555,-0.38169942405570023,-0.06665329489854871
factor(Region)KM,-0.4910739298642535,0.07996115083911633,-6.1414064794078005,1.7273874755640602e-9,Region,Alistipes_putredinis,3.4547749511281205e-9,-0.6477977855089215,-0.3343500742195855
BMI,0.033168411786863736,0.007518428091256968,4.411615218536788,1.2700246527279675e-5,BMI,Alistipes_putredinis,1.2700246527279675e-5,0.01843229272800008,0.04790453084572739
Alcohol.Consumption,-0.15803810042864666,0.03579021189477189,-4.415679373268318,1.2478656574501544e-5,Alcohol.Consumption,Alistipes_putredinis,1.2478656574501544e-5,-0.22818691574239958,-0.08788928511489376
Age.at.enrolment,5.310121878825133e-4,0.0017428688402393007,0.3046770793203256,0.7607452714896166,Age.at.enrolment,Lacrimispora_celerecrescens,0.7607452714896166,-0.002885010738986516,0.003947035114751543
Gender,-0.028942361222707443,0.046745484079930705,-0.6191477485444055,0.536114617225333,Gender,Lacrimispora_celerecrescens,0.536114617225333,-0.12056351001937163,0.06267878757395673
Smoking.status,-0.028802939537000152,0.03432505502203453,-0.8391228948798618,0.40183338371618427,Smoking.status,Lacrimispora_celerecrescens,0.40183338371618427,-0.09608004738018783,0.03847416830618752
factor(Region)HK,0.05575075163398685,0.05667545769319392,0.9836841889444836,0.32577053811603784,Region,Lacrimispora_celerecrescens,0.32577053811603784,-0.05533314544467323,0.16683464871264692
factor(Region)KM,-0.08497249999999999,0.05638790912217741,-1.5069276609616342,0.13249254694198892,Region,Lacrimispora_celerecrescens,0.26498509388397784,-0.19549280187946771,0.02554780187946773
BMI,4.748731829639408e-4,0.005239413037675787,0.09063480575957711,0.9278209008394367,BMI,Lacrimispora_celerecrescens,0.9278209008394367,-0.009794376370880601,0.010744122736808484
Alcohol.Consumption,-0.015536113138867607,0.024933291781272456,-0.6231071803578248,0.5335131462777097,Alcohol.Consumption,Lacrimispora_celerecrescens,0.5335131462777097,-0.06440536503016162,0.033333138752426404
Age.at.enrolment,1.3089026512045924e-4,7.143595033315205e-4,0.18322744291919302,0.8546975809566851,Age.at.enrolment,Blautia_glucerasea,0.8546975809566851,-0.001269254361409321,0.0015310348916502394
Gender,-0.006636153537117894,0.019164170624941912,-0.34627919292687936,0.7292855930195496,Gender,Blautia_glucerasea,0.7292855930195496,-0.044197927962004044,0.030925620887768252
Smoking.status,-0.015089003185256829,0.014072929438075147,-1.0722005856458452,0.28418848909440875,Smoking.status,Blautia_glucerasea,0.28418848909440875,-0.042671944883884115,0.012493938513370459
factor(Region)HK,-0.05085546405228758,0.023255534419600876,-2.186811239625788,0.029242338950685218,Region,Blautia_glucerasea,0.058484677901370435,-0.0964363115147053,-0.005274616589869864
factor(Region)KM,-0.01702857616892911,0.023137545152945433,-0.7359716018430484,0.4621104924562043,Region,Blautia_glucerasea,0.4621104924562043,-0.062378164668702156,0.028321012330843935
BMI,2.5567872617159857e-5,0.002147489772238104,0.011905934523037629,0.9905056513916515,BMI,Blautia_glucerasea,0.9905056513916515,-0.004183512080969524,0.004234647826203843
Alcohol.Consumption,-0.015425374792389784,0.010199227155328722,-1.5124062399503075,0.13109556299698238,Alcohol.Consumption,Blautia_glucerasea,0.13109556299698238,-0.03541586001683408,0.004565110432054511
Age.at.enrolment,2.1907793790208497e-4,1.4388402476729221e-4,1.5226008464553729,0.1285226327236203,Age.at.enrolment,Clostridiaceae_bacterium_AF18_31LB,0.1285226327236203,-6.293475064180778e-5,5.010906264459777e-4
Gender,0.001969001572052406,0.0038684589639680204,0.5089886154647816,0.6109955576833701,Gender,Clostridiaceae_bacterium_AF18_31LB,0.6109955576833701,-0.005613177997324914,0.009551181141429726
Smoking.status,-0.003855576474603267,0.0028401452474459414,-1.3575279215281235,0.17527481957644628,Smoking.status,Clostridiaceae_bacterium_AF18_31LB,0.17527481957644628,-0.009422261159597312,0.0017111082103907775
factor(Region)HK,-0.019742026143790874,0.004523315165606194,-4.364503781187473,1.5638430064140243e-5,Region,Clostridiaceae_bacterium_AF18_31LB,1.5638430064140243e-5,-0.028607723868379016,-0.010876328419202734
factor(Region)KM,-0.02835493589743592,0.004500365676266938,-6.30058487179566,6.759334477296096e-10,Region,Clostridiaceae_bacterium_AF18_31LB,1.3518668954592192e-9,-0.037175652622919116,-0.01953421917195272
BMI,0.001043485259107498,4.3081532831244166e-4,2.422117298367638,0.015802858440201323,BMI,Clostridiaceae_bacterium_AF18_31LB,0.015802858440201323,1.990872156151125e-4,0.0018878833025998837
Alcohol.Consumption,-0.00704208147271479,0.0020388938645893007,-3.453873492396473,6.020794182767229e-4,Alcohol.Consumption,Clostridiaceae_bacterium_AF18_31LB,6.020794182767229e-4,-0.011038313447309819,-0.0030458494981197605
Age.at.enrolment,2.3441078712017164e-4,4.999122126623579e-4,0.4689039018906572,0.6393530058356394,Age.at.enrolment,Lachnospira_sp_NSJ_43,0.6393530058356394,-7.454171496980498e-4,0.001214238723938393
Gender,0.009591303406113543,0.013406478788464835,0.7154230098335788,0.4746977319283,Gender,Lachnospira_sp_NSJ_43,0.4746977319283,-0.01668539501927753,0.03586800183150462
Smoking.status,-0.021925830726352315,0.009820611132885982,-2.232634041778719,0.02605045393395388,Smoking.status,Lachnospira_sp_NSJ_43,0.02605045393395388,-0.04117422854680884,-0.002677432905895793
factor(Region)HK,-0.031163450980392145,0.016255635083205714,-1.917086033297354,0.055825302392002445,Region,Lachnospira_sp_NSJ_43,0.11165060478400489,-0.06302449574347535,6.975937826910542e-4
factor(Region)KM,0.007236352941176465,0.016173160501977885,0.44742973646316686,0.6547683459861269,Region,Lachnospira_sp_NSJ_43,0.6547683459861269,-0.02446304164270019,0.03893574752505312
BMI,-5.280692384285618e-5,0.0015026429266409532,-0.03514269618325236,0.9719806877882176,BMI,Lachnospira_sp_NSJ_43,0.9719806877882176,-0.0029979870600591245,0.002892373212373412
Alcohol.Consumption,-0.011483782881977933,0.007137027704749946,-1.6090427776166636,0.10827136755176915,Alcohol.Consumption,Lachnospira_sp_NSJ_43,0.10827136755176915,-0.025472357183287827,0.0025047914193319608
Age.at.enrolment,5.38312679138521e-4,0.0017650774582868743,0.30497963509260917,0.7605149684879448,Age.at.enrolment,Vescimonas_coprocola,0.7605149684879448,-0.0029212391391037523,0.003997864497380795
Gender,0.11616760908296948,0.047056634775240753,2.468676513690946,0.013910847206484991,Gender,Vescimonas_coprocola,0.013910847206484991,0.023936604923497612,0.20839861324244136
Smoking.status,0.040965035265343286,0.022991660512314927,1.7817345225413952,0.07544786981233684,Smoking.status,Vescimonas_coprocola,0.07544786981233684,-0.00409861933879397,0.08602868986948053
factor(Region)HK,0.03730366666666668,0.05770705249827241,0.6464316760552524,0.5183113831605697,Region,Vescimonas_coprocola,0.824834663031445,-0.07580215622994725,0.1504094895632806
factor(Region)KM,-0.012714564856711906,0.057414270028419576,-0.2214530438237446,0.824834663031445,Region,Vescimonas_coprocola,0.824834663031445,-0.12524653411241427,0.09981740439899046
BMI,-0.003445958190523545,0.005303765461775548,-0.6497191882557223,0.5161870349889857,BMI,Vescimonas_coprocola,0.5161870349889857,-0.013841338495603619,0.006949422114556528
Alcohol.Consumption,0.006316607375508459,0.025261919402557897,0.25004463338082183,0.802660937141668,Alcohol.Consumption,Vescimonas_coprocola,0.802660937141668,-0.04319675465350502,0.05582996940452194
Age.at.enrolment,-0.004588255315729841,0.0029243847816907064,-1.5689642978777858,0.11732074428521125,Age.at.enrolment,Firmicutes_bacterium_AF16_15,0.11732074428521125,-0.010320049487843624,0.0011435388563839433
Gender,0.010010957903930029,0.07865782861664632,0.12727223825005785,0.8987785663654667,Gender,Firmicutes_bacterium_AF16_15,0.8987785663654667,-0.14415838618469676,0.16418030199255682
Smoking.status,-0.09031471901484547,0.05769648805965243,-1.5653417053992789,0.11818599716707068,Smoking.status,Firmicutes_bacterium_AF16_15,0.11818599716707068,-0.20339983561176422,0.02277039758207329
factor(Region)HK,-0.4487665620915037,0.09194624340209122,-4.880749288788203,1.4444982726910135e-6,Region,Firmicutes_bacterium_AF16_15,1.4444982726910135e-6,-0.6289811991596025,-0.26855192502340486
factor(Region)KM,-0.5569292895927602,0.09147974499207868,-6.0880065815769955,2.3561709297467148e-9,Region,Firmicutes_bacterium_AF16_15,4.7123418594934295e-9,-0.7362295897772344,-0.37762898940828604
BMI,0.0117663982178485,0.008795293533894648,1.3378061997026056,0.18159841265704715,BMI,Firmicutes_bacterium_AF16_15,0.18159841265704715,-0.0054723771085850095,0.02900517354428201
Alcohol.Consumption,-0.19411758018478553,0.04100328646928711,-4.734195643809829,2.9070354041836833e-6,Alcohol.Consumption,Firmicutes_bacterium_AF16_15,2.9070354041836833e-6,-0.2744840216645883,-0.1137511387049828
Age.at.enrolment,0.0018964997790409971,0.0021241811127629775,0.8928145381041311,0.3724076372411338,Age.at.enrolment,Adlercreutzia_equolifaciens,0.3724076372411338,-0.0022668952019744386,0.006059894760056432
Gender,0.012050329257641837,0.05703916677919927,0.21126411794003072,0.8327714087190098,Gender,Adlercreutzia_equolifaciens,0.8327714087190098,-0.09974643762958874,0.12384709614487241
Smoking.status,-0.07163887236220942,0.03740600586543878,-1.9151703237153166,0.05608656647797626,Smoking.status,Adlercreutzia_equolifaciens,0.05608656647797626,-0.14495464385846943,0.0016768991340505857
factor(Region)HK,-0.1655473529411765,0.06891055380030199,-2.4023512192475085,0.016672090809163587,Region,Adlercreutzia_equolifaciens,0.033344181618327175,-0.3006120383897684,-0.030482667492584603
factor(Region)KM,0.03167153092006045,0.06856092925239803,0.46194722366533103,0.644330221450595,Region,Adlercreutzia_equolifaciens,0.644330221450595,-0.10270789041463968,0.16605095225476058
BMI,0.0071109811419730025,0.006382252668307369,1.1141804487441107,0.2657640443188913,BMI,Adlercreutzia_equolifaciens,0.2657640443188913,-0.005398234087909441,0.019620196371855445
Alcohol.Consumption,-0.04541344702582817,0.030351740492082065,-1.4962386436347954,0.1352555936820729,Alcohol.Consumption,Adlercreutzia_equolifaciens,0.1352555936820729,-0.10490285839030902,0.014075964338652679
Age.at.enrolment,4.2855111411036547e-4,2.80856245425691e-4,1.5258735423911076,0.1277055052359151,Age.at.enrolment,Lachnospiraceae_bacterium_Marseille_Q4251,0.1277055052359151,-1.2192712692398887e-4,9.790293551447198e-4
Gender,-0.003211373449781648,0.00755284270194961,-0.42518738659189853,0.6708918230895523,Gender,Lachnospiraceae_bacterium_Marseille_Q4251,0.6708918230895523,-0.018014945145602885,0.011592198246039588
Smoking.status,0.0029392127865309147,0.005533354517746216,0.531181000079511,0.5955480780046514,Smoking.status,Lachnospiraceae_bacterium_Marseille_Q4251,0.5955480780046514,-0.007906162068251668,0.013784587641313498
factor(Region)HK,0.010747019607843132,0.009104917695516737,1.1803532955750897,0.23844923495774714,Region,Lachnospiraceae_bacterium_Marseille_Q4251,0.23844923495774714,-0.007098619075369671,0.028592658291055936
factor(Region)KM,-0.020064352941176457,0.009058722990098713,-2.214920686183585,0.027238257116511348,Region,Lachnospiraceae_bacterium_Marseille_Q4251,0.054476514233022695,-0.037819450001769936,-0.002309255880582981
BMI,0.0011813183233253264,8.444755325775427e-4,1.3988780938621848,0.16250077631085155,BMI,Lachnospiraceae_bacterium_Marseille_Q4251,0.16250077631085155,-4.738537205266574e-4,0.00283649036717731
Alcohol.Consumption,-0.011657711016519311,0.003988984181234469,-2.922476120953582,0.0036382182125180708,Alcohol.Consumption,Lachnospiraceae_bacterium_Marseille_Q4251,0.0036382182125180708,-0.019476120011738873,-0.003839302021299751
Age.at.enrolment,-1.0567922166114403e-4,0.0018369502962786949,-0.05752971208596642,0.9541473801273606,Age.at.enrolment,Faecalibacterium_SGB15346,0.9541473801273606,-0.003706101802367386,0.003494743359045098
Gender,-0.09498060139737986,0.04909118536819704,-1.9347791397783516,0.05360830566157701,Gender,Faecalibacterium_SGB15346,0.05360830566157701,-0.19119932471904605,0.0012381219242863228
Smoking.status,0.007894567146351157,0.03622834431284301,0.21791134251621097,0.8275941944610434,Smoking.status,Faecalibacterium_SGB15346,0.8275941944610434,-0.06311298770682114,0.07890212199952346
factor(Region)HK,0.054286673202614266,0.05949576870961429,0.9124459500233627,0.36199589818624933,Region,Faecalibacterium_SGB15346,0.36199589818624933,-0.062325033468229735,0.17089837987345827
factor(Region)KM,-0.1300965331825038,0.05919391101017425,-2.197802628046368,0.0284440323153223,Region,Faecalibacterium_SGB15346,0.0568880646306446,-0.24611659876244535,-0.014076467602562273
BMI,0.005898344182149979,0.00547253697910618,1.0778080083642203,0.2816653435811723,BMI,Faecalibacterium_SGB15346,0.2816653435811723,-0.004827828296898134,0.01662451666119809
Alcohol.Consumption,-0.02760797869695373,0.02624273439138287,-1.0520237062651197,0.29332355943032096,Alcohol.Consumption,Faecalibacterium_SGB15346,0.29332355943032096,-0.07904373810406415,0.023827780710156697
Age.at.enrolment,0.002735732585111089,0.0028840771741911555,0.9485642789286074,0.3433235910679383,Age.at.enrolment,Roseburia_inulinivorans,0.3433235910679383,-0.002917058676303576,0.008388523846525754
Gender,0.046528434585152795,0.07742039698029779,0.6009841902127356,0.5481359832175787,Gender,Roseburia_inulinivorans,0.5481359832175787,-0.10521554349623088,0.19827241266653647
Smoking.status,0.036859617769182645,0.056923134019446237,0.6475331761703521,0.5176078649307647,Smoking.status,Roseburia_inulinivorans,0.5176078649307647,-0.07470972490893198,0.14842896044729725
factor(Region)HK,-0.11465599346405245,0.0932782551054996,-1.2291824427287388,0.21961068652321417,Region,Roseburia_inulinivorans,0.21961068652321417,-0.2974813734708317,0.06816938654272678
factor(Region)KM,-0.3197480196078432,0.09280499860164042,-3.445374973608279,6.20741906328502e-4,Region,Roseburia_inulinivorans,0.001241483812657004,-0.5016458168670584,-0.137850222348628
BMI,0.006045972860312421,0.008643360503835223,0.6994933113838893,0.4845854679903737,BMI,Roseburia_inulinivorans,0.4845854679903737,-0.010895013727204615,0.02298695944782946
Alcohol.Consumption,-0.09244195347541992,0.04106502186328421,-2.2511117559655136,0.024834849580259808,Alcohol.Consumption,Roseburia_inulinivorans,0.024834849580259808,-0.17292939632745696,-0.011954510623382875
Age.at.enrolment,0.0025636312423042095,0.00672941940215049,0.38095875574123994,0.7034038193018574,Age.at.enrolment,Anaerobutyricum_hallii,0.7034038193018574,-0.010626030785910751,0.01575329327051917
Gender,-0.18190488593886472,0.1804111168241654,-1.0082798063722158,0.31383134363874704,Gender,Anaerobutyricum_hallii,0.31383134363874704,-0.5355106749142289,0.17170090303649949
Smoking.status,-0.3476024313179002,0.11654004705774146,-2.982686553624571,0.003008129002371798,Smoking.status,Anaerobutyricum_hallii,0.003008129002371798,-0.5760209235510735,-0.11918393908472694
factor(Region)HK,0.13755480392156938,0.2129466980450151,0.6459588487842693,0.5186172905819808,Region,Anaerobutyricum_hallii,0.5186172905819808,-0.2798207242466602,0.5549303320897989
factor(Region)KM,1.1327092194570136,0.21186629179479996,5.346339947999292,1.3955286135468475e-7,Region,Anaerobutyricum_hallii,2.791057227093695e-7,0.7174512875392057,1.5479671513748214
BMI,-0.021700346810362415,0.020210995422609884,-1.073690155116576,0.28350556443141955,BMI,Anaerobutyricum_hallii,0.28350556443141955,-0.061313897838677786,0.017913204217952953
Alcohol.Consumption,0.18516094978567654,0.09594446650918607,1.9298762765849404,0.05421729194610278,Alcohol.Consumption,Anaerobutyricum_hallii,0.05421729194610278,-0.0028902045723281644,0.3732121041436812
Age.at.enrolment,0.01877552903483821,0.006886049233630748,2.7266039492050798,0.006635135765963407,Age.at.enrolment,Dorea_longicatena,0.006635135765963407,0.005278872536921945,0.032272185532754474
Gender,0.024416492052401817,0.1861804327702408,0.1311442437269088,0.895716494494051,Gender,Dorea_longicatena,0.895716494494051,-0.3404971561772701,0.38933014028207374
Smoking.status,0.13391446135032126,0.13612594626968322,0.9837541263810154,0.32575020216471984,Smoking.status,Dorea_longicatena,0.32575020216471984,-0.13289239333825786,0.4007213160389004
factor(Region)HK,0.49175639869280985,0.21816102359798378,2.2540983287601084,0.024643973068731503,Region,Dorea_longicatena,0.024643973068731503,0.06416079244076162,0.919352004944858
factor(Region)KM,-0.8892258122171948,0.2170541619485077,-4.096792267121549,4.923551795317825e-5,Region,Dorea_longicatena,9.84710359063565e-5,-1.31465196963627,-0.46379965479811963
BMI,0.07193704188874657,0.02059884615527637,3.492285021523887,5.235631386850687e-4,BMI,Dorea_longicatena,5.235631386850687e-4,0.03156330342440489,0.11231078035308825
Alcohol.Consumption,-0.1286698116838557,0.0990218944264742,-1.2994076959353233,0.19443435671245599,Alcohol.Consumption,Dorea_longicatena,0.19443435671245599,-0.32275272475974515,0.06541310139203374
Age.at.enrolment,0.002911682597278703,8.141728979778425e-4,3.576246033871228,3.8419949371655126e-4,Age.at.enrolment,GGB79973_SGB14341,3.8419949371655126e-4,0.0013159037172421318,0.004507461477315275
Gender,0.004637791790393004,0.022131969670883,0.20955169645359314,0.8341070502766885,Gender,GGB79973_SGB14341,0.8341070502766885,-0.038740868764537674,0.04801645234532368
Smoking.status,-0.022123688641146694,0.01621207086499885,-1.3646429765435315,0.1730281291031738,Smoking.status,GGB79973_SGB14341,0.1730281291031738,-0.053899347536544434,0.009651970254251047
factor(Region)HK,-0.0254498758169935,0.026869642980707244,-0.9471609219097866,0.34403736390368655,Region,GGB79973_SGB14341,0.34403736390368655,-0.0781143760591797,0.027214624425192697
factor(Region)KM,-0.05587267496229265,0.026733317174841648,-2.090001573574777,0.037147764339129655,Region,GGB79973_SGB14341,0.07429552867825931,-0.10826997662498228,-0.0034753732996030268
BMI,0.005519081722406929,0.002466816280844851,2.237329859245423,0.025726837311446635,BMI,GGB79973_SGB14341,0.025726837311446635,6.841218119510214e-4,0.010354041632862836
Alcohol.Consumption,-0.014696460631135073,0.011788432403390182,-1.2466848965354023,0.21312747382122418,Alcohol.Consumption,GGB79973_SGB14341,0.21312747382122418,-0.03780178814177983,0.008408866879509685
Age.at.enrolment,5.437376990284706e-5,0.002729650803130406,0.019919679777534317,0.9841157930053993,Age.at.enrolment,Ruminococcus_bicirculans,0.9841157930053993,-0.005295741804232749,0.005404489344038443
Gender,0.03958447895196512,0.07320732139560512,0.5407174883240777,0.5889547204056225,Gender,Ruminococcus_bicirculans,0.5889547204056225,-0.10390187098342091,0.18307082888735116
Smoking.status,0.06131720749672943,0.053768993434367036,1.140382283175453,0.25471662254130134,Smoking.status,Ruminococcus_bicirculans,0.25471662254130134,-0.04407001963462997,0.16670443462808882
factor(Region)HK,0.011207568627451021,0.0877212242405125,0.1277634771343627,0.898390111620911,Region,Ruminococcus_bicirculans,0.898390111620911,-0.16072603088395349,0.1831411681388555
factor(Region)KM,-0.3145559004524885,0.08727616188539705,-3.6041445184715397,3.461844213859799e-4,Region,Ruminococcus_bicirculans,6.923688427719598e-4,-0.4856171777478667,-0.14349462315711028
BMI,0.0011691454256383973,0.008186325638474237,0.14281687258366893,0.8864952446279337,BMI,Ruminococcus_bicirculans,0.8864952446279337,-0.014876052825771107,0.0172143436770479
Alcohol.Consumption,-0.09566145252563434,0.038817300794992904,-2.4644024846254595,0.014077176604392689,Alcohol.Consumption,Ruminococcus_bicirculans,0.014077176604392689,-0.1717433620838204,-0.019579542967448252
Age.at.enrolment,4.25918500416005e-4,8.320840435436163e-4,0.5118695686100837,0.608979684744907,Age.at.enrolment,Clostridiales_bacterium_KLE1615,0.608979684744907,-0.0012049662249294828,0.0020568032257614927
Gender,-0.0050563753711790225,0.022330010368224056,-0.22643855904224394,0.82095734172137,Gender,Clostridiales_bacterium_KLE1615,0.82095734172137,-0.04882319569289817,0.03871044495054013
Smoking.status,-0.004768942039701956,0.01640365031163202,-0.2907244393231331,0.7713922572824699,Smoking.status,Clostridiales_bacterium_KLE1615,0.7713922572824699,-0.036920096650500715,0.027382212571096805
factor(Region)HK,0.043679084967320266,0.02711418684568369,1.6109310308995506,0.10785762613265411,Region,Clostridiales_bacterium_KLE1615,0.21571525226530822,-0.00946472125021977,0.0968228911848603
factor(Region)KM,-0.00966958898944193,0.026976620322199097,-0.3584433066096427,0.7201705016190199,Region,Clostridiales_bacterium_KLE1615,0.7201705016190199,-0.06254376482095216,0.0432045868420683
BMI,5.490726594642854e-4,0.002491041813577236,0.22041888517149982,0.82563944428344,BMI,Clostridiales_bacterium_KLE1615,0.82563944428344,-0.004333369295147096,0.005431514614075667
Alcohol.Consumption,-0.02175886915832082,0.011870737762740792,-1.8329837279883598,0.06743069045335737,Alcohol.Consumption,Clostridiales_bacterium_KLE1615,0.06743069045335737,-0.04502551517329277,0.0015077768566511343
Age.at.enrolment,-1.0051457073206657e-4,0.0053093585013719285,-0.018931584805601993,0.9849036157660851,Age.at.enrolment,Coprococcus_comes,0.9849036157660851,-0.010506857233421046,0.010305828091956912
Gender,-0.07413538689956334,0.14240640826871295,-0.5205902445041237,0.6028938007138887,Gender,Coprococcus_comes,0.6028938007138887,-0.3532519471062407,0.20498117330711402
Smoking.status,-0.1664635253967352,0.06822297118970375,-2.439992314815189,0.015061737156220225,Smoking.status,Coprococcus_comes,0.015061737156220225,-0.3001805489285545,-0.03274650186491587
factor(Region)HK,0.04206760130718978,0.17339096773410825,0.24261702819318504,0.8084065926744196,Region,Coprococcus_comes,0.8084065926744196,-0.2977786954516624,0.381913898066042
factor(Region)KM,0.2218167277526397,0.17251125141546791,1.2858102061901273,0.19913445839515342,Region,Coprococcus_comes,0.39826891679030685,-0.11630532502167742,0.5599387805269568
BMI,-0.005585318363001424,0.01595858951870893,-0.3499882214811979,0.72650234220758,BMI,Coprococcus_comes,0.72650234220758,-0.036864153819670925,0.025693517093668076
Alcohol.Consumption,-0.05130358506797682,0.0759539599767232,-0.6754563565046414,0.499714553074765,Alcohol.Consumption,Coprococcus_comes,0.499714553074765,-0.2001733466223543,0.09756617648640066
Age.at.enrolment,0.0012022781818612136,0.0024851993215154887,0.4837753541345961,0.6287677850790476,Age.at.enrolment,Dorea_formicigenerans,0.6287677850790476,-0.003668712488309144,0.006073268852031572
Gender,-0.038294332401746727,0.06677739875232495,-0.5734624755866737,0.5666018603869379,Gender,Dorea_formicigenerans,0.5666018603869379,-0.16917803395630365,0.09258936915281019
Smoking.status,-0.025625611455548668,0.047312792094290804,-0.5416212047785887,0.5883400122941831,Smoking.status,Dorea_formicigenerans,0.5883400122941831,-0.11835868396035865,0.0671074610492613
factor(Region)HK,0.17742838562091526,0.08062058236535687,2.200782733332838,0.02823085923642948,Region,Dorea_formicigenerans,0.02823085923642948,0.01941204418481579,0.3354447270570147
factor(Region)KM,0.24510045701357483,0.08021154582295835,3.055675520261842,0.0023716507291103276,Region,Dorea_formicigenerans,0.004743301458220655,0.08788582720057647,0.4023150868265732
BMI,0.0021367670404603056,0.007480110445178813,0.28565982496121095,0.7752629428845711,BMI,Dorea_formicigenerans,0.7752629428845711,-0.012524249432090167,0.01679778351301078
Alcohol.Consumption,0.08009005231280272,0.03538652021212631,2.263292684126577,0.02406815841330278,Alcohol.Consumption,Dorea_formicigenerans,0.02406815841330278,0.010732472697035159,0.1494476319285703
Age.at.enrolment,0.001180173311720901,6.944772585069369e-4,1.6993692698565344,0.08990297726990798,Age.at.enrolment,Clostridiaceae_bacterium_Marseille_Q4149,0.08990297726990798,-1.8100211495269535e-4,0.002541348738394497
Gender,0.031972148646288244,0.018629236041974136,1.7162350927461951,0.08676828309626569,Gender,Clostridiaceae_bacterium_Marseille_Q4149,0.08676828309626569,-0.004541153995981061,0.06848545128855754
Smoking.status,0.003844797508674136,0.013755058579602557,0.2795188029497457,0.7799715321214212,Smoking.status,Clostridiaceae_bacterium_Marseille_Q4149,0.7799715321214212,-0.023115117307346878,0.030804712324695147
factor(Region)HK,-0.040854758169934696,0.022605556205996663,-1.8072883408680294,0.07134854767024447,Region,Clostridiaceae_bacterium_Marseille_Q4149,0.07134854767024447,-0.08516164833368815,0.0034521319938187606
factor(Region)KM,-0.06140234992458526,0.022490864668448685,-2.730101791538658,0.006566234280380343,Region,Clostridiaceae_bacterium_Marseille_Q4149,0.013132468560760686,-0.10548444467474469,-0.017320255174425835
BMI,0.0036797704341404065,0.0020868534804789006,1.763310394602287,0.07848970697667974,BMI,Clostridiaceae_bacterium_Marseille_Q4149,0.07848970697667974,-4.1046238759823855e-4,0.007770003255879052
Alcohol.Consumption,-0.010879755094531035,0.00995746639298339,-1.0926228284533848,0.27511327297646965,Alcohol.Consumption,Clostridiaceae_bacterium_Marseille_Q4149,0.27511327297646965,-0.030396389224778483,0.00863687903571641
Age.at.enrolment,9.536784213295529e-4,7.732063593405059e-4,1.2334073689499627,0.2180325311159589,Age.at.enrolment,Dorea_sp_AF24_7LB,0.2180325311159589,-5.618060429778388e-4,0.0024691628856369444
Gender,0.02431268296943234,0.021039527004060313,1.1555717466813942,0.24843486443132648,Gender,Dorea_sp_AF24_7LB,0.24843486443132648,-0.016924789958525876,0.06555015589739055
Smoking.status,0.022235567089471584,0.015041551999680838,1.478276117380932,0.14001383562590883,Smoking.status,Dorea_sp_AF24_7LB,0.14001383562590883,-0.007245874829902858,0.05171700900884603
factor(Region)HK,-0.03536628758169937,0.025603942800343917,-1.3812828694971278,0.167840058808703,Region,Dorea_sp_AF24_7LB,0.167840058808703,-0.08555001547037344,0.014817440306974704
factor(Region)KM,-0.04406373604826547,0.025474038650218078,-1.7297506945522454,0.08432306553951613,Region,Dorea_sp_AF24_7LB,0.167840058808703,-0.0939928518026929,0.005865379706161966
BMI,1.3995503447130587e-4,0.002360462851043409,0.05929135229111559,0.9527449323174819,BMI,Dorea_sp_AF24_7LB,0.9527449323174819,-0.0044865521535737765,0.004766462222516388
