term,estimate,std.error,statistic,p.value,metadata_var,feature_name,fdr,conf.low,conf.high
BMI,-0.30522830413847163,0.16059087741162317,-1.9006578023489893,0.057950666668797335,BMI,fliK,0.057950666668797335,-0.619986423865253,0.009529815588309787
Alcohol.Consumption,0.433362052332695,0.7672286576762276,0.5648408046243429,0.5724486999578156,Alcohol.Consumption,fliK,0.5724486999578156,-1.0704061167127112,1.937130221378101
Age.at.enrolment,-0.07209526698656464,0.07029519704247263,-1.0256072963705387,0.3055976353179933,Age.at.enrolment,rcsA.2,0.3055976353179933,-0.209873853189811,0.0656833192166817
Gender,2.316544401746725,1.8892632838862402,1.2261628230987276,0.22074237704731567,Gender,rcsA.2,0.22074237704731567,-1.3864116346703055,6.019500438163756
Smoking.status,0.750104459359537,1.373096052695749,0.5462869534049599,0.5851318407755051,Smoking.status,rcsA.2,0.5851318407755051,-1.9411638039241308,3.4413727226432047
factor(Region)HK,-4.276841176470592,2.297368982660617,-1.8616257156556189,0.06327198691665202,Region,rcsA.2,0.12654397383330404,-8.779684382485401,0.2260020295442171
factor(Region)KM,-0.19213906485671658,2.2857130526522904,-0.0840608862226878,0.9330433635582278,Region,rcsA.2,0.9330433635582278,-4.672136648055206,4.287858518341773
BMI,-0.4712157709029638,0.21088824896139496,-2.2344335126478487,0.025917998623644172,BMI,rcsA.2,0.025917998623644172,-0.8845567388672979,-0.05787480293862968
Alcohol.Consumption,1.615648982088336,1.0043644697475897,1.6086281730917564,0.10836207394194151,Alcohol.Consumption,rcsA.2,0.10836207394194151,-0.3529053786169398,3.5842033427936117
Age.at.enrolment,-0.028627052275829172,0.0642377320192889,-0.4456423254051563,0.6560582474432954,Age.at.enrolment,mprA.1,0.6560582474432954,-0.1545330070336354,0.09727890248197704
Gender,1.1443693275109168,1.7260727998741343,0.6629901865056703,0.507657084564574,Gender,mprA.1,0.507657084564574,-2.2387333602423864,4.52747201526422
Smoking.status,1.9686850577327824,1.256988982840886,1.5661911795626178,0.11798704440770309,Smoking.status,mprA.1,0.11798704440770309,-0.49501334863535407,4.432383464100919
factor(Region)HK,-2.2985078431372545,2.095355506144829,-1.0969536369349555,0.27321628715158225,Region,mprA.1,0.27321628715158225,-6.405404635181119,1.8083889489066096
factor(Region)KM,2.419416365007541,2.084724511599973,1.1605448832904548,0.24640874610292043,Region,mprA.1,0.27321628715158225,-1.666643677728406,6.505476407743489
BMI,-0.47022256256453676,0.19227254863290857,-2.4456042524421786,0.014822174667900026,BMI,mprA.1,0.014822174667900026,-0.8470767578850376,-0.09336836724403597
Alcohol.Consumption,1.6701515629195745,0.9163914288765588,1.8225307551894943,0.06900304354481933,Alcohol.Consumption,mprA.1,0.06900304354481933,-0.12597563767848063,3.4662787635176295
Age.at.enrolment,0.06708586611255983,0.10399466209347019,0.6450895148085888,0.5191799720445476,Age.at.enrolment,bvgS.2,0.5191799720445476,-0.13674367159064177,0.2709154038157614
Gender,-1.148451091703058,2.790517693147468,-0.4115548503860953,0.6808505860933537,Gender,bvgS.2,0.6808505860933537,-6.617865770272095,4.320963586865979
Smoking.status,1.4920883339969282,2.0533037932110974,0.7266768507077552,0.467791161570676,Smoking.status,bvgS.2,0.467791161570676,-2.532387100696823,5.516563768690679
factor(Region)HK,0.3238006535947726,3.4031924827671145,0.09514614739965938,0.9242387842891544,Region,bvgS.2,0.9242387842891544,-6.346456612628772,6.994057919818316
factor(Region)KM,1.384851809954752,3.385926047256152,0.40900237944564455,0.6827218730600978,Region,bvgS.2,0.9242387842891544,-5.251563242667306,8.021266862576809
BMI,0.09349278544492912,0.31269177339727905,0.29899342866991674,0.76507555219819,BMI,bvgS.2,0.76507555219819,-0.5193830904137378,0.706368661303596
Alcohol.Consumption,1.6212457160190552,1.4871485915004032,1.0901706294078923,0.2761907124843691,Alcohol.Consumption,bvgS.2,0.2761907124843691,-1.293565523321735,4.536056955359845
Age.at.enrolment,0.058111460702250275,0.24752589274779263,0.23476921972547252,0.8144888140560926,Age.at.enrolment,misL.1,0.8144888140560926,-0.4270392890834233,0.5432622104879239
Gender,9.99930307423581,6.624800171588794,1.509374292845685,0.13186524025976185,Gender,misL.1,0.13186524025976185,-2.985305262078226,22.983911410549844
Smoking.status,7.703505488880043,4.867463383914002,1.5826529921804027,0.11418338948142398,Smoking.status,misL.1,0.11418338948142398,-1.8367227435914009,17.243733721351486
factor(Region)HK,-9.434883660130714,8.041968268696515,-1.1732057805868426,0.24130002650813542,Region,misL.1,0.24130002650813542,-25.197141466775882,6.327374146514455
factor(Region)KM,11.82178853695325,8.001166542906455,1.477508120042073,0.14020080466158463,Region,misL.1,0.24130002650813542,-3.860497887143403,27.504074961049902
BMI,-1.5812963545668135,0.7404771291679544,-2.1355100546368737,0.0332291348679587,BMI,misL.1,0.0332291348679587,-3.032631527736004,-0.12996118139762292
Alcohol.Consumption,3.8204779908303403,3.5385922765060696,1.079660410778548,0.2808413337780263,Alcohol.Consumption,misL.1,0.2808413337780263,-3.1151628711215555,10.756118852782237
Age.at.enrolment,-0.02623067974174315,0.11249917612074697,-0.23316330524580364,0.8157348293195625,Age.at.enrolment,kpsF.2,0.8157348293195625,-0.2467290649384072,0.19426770545492092
Gender,-1.4011746899563313,3.018209381348558,-0.46424038657327216,0.642687331101608,Gender,kpsF.2,0.642687331101608,-7.316865077399505,4.514515697486843
Smoking.status,2.091838120698484,2.218618305785433,0.9428562431147586,0.3462461469703224,Smoking.status,kpsF.2,0.3462461469703224,-2.256653758640965,6.4403300000379335
factor(Region)HK,-5.093494771241833,3.6740737223153945,-1.3863343950626885,0.16629382084376854,Region,kpsF.2,0.33258764168753707,-12.294679266980005,2.10768972449634
factor(Region)KM,-3.2574614630467638,3.6554329438962734,-0.8911287699822179,0.37331030120699693,Region,kpsF.2,0.37331030120699693,-10.42211003308346,3.907187106989932
BMI,-0.7256192202870639,0.33659191283052486,-2.155783287201008,0.03160106709388305,BMI,kpsF.2,0.03160106709388305,-1.3853393694348926,-0.06589907113923521
Alcohol.Consumption,1.319920854508749,1.6090996257332808,0.8202853530012162,0.41246489298140276,Alcohol.Consumption,kpsF.2,0.41246489298140276,-1.8339144119284814,4.473756120945979
Age.at.enrolment,-0.008882036949491353,0.011796622003533562,-0.7529305378125049,0.45186386424321034,Age.at.enrolment,mbtH,0.45186386424321034,-0.03200341607641713,0.014239342177434427
Gender,0.41984518777292584,0.3161071352251084,1.3281737138705925,0.18475586509825592,Gender,mbtH,0.18475586509825592,-0.19972479726828668,1.0394151728141383
Smoking.status,0.07654459359535898,0.23143777921631833,0.33073508506065863,0.7409942152943465,Smoking.status,mbtH,0.7409942152943465,-0.37707345366862494,0.530162640859343
factor(Region)HK,-0.6509640522875817,0.3850081009272166,-1.6907801438979135,0.09153342811571961,Region,mbtH,0.18306685623143923,-1.4055799301049263,0.10365182552976282
factor(Region)KM,-0.17359238310708922,0.38305472403786334,-0.45317906871690306,0.6506263091065697,Region,mbtH,0.6506263091065697,-0.9243796422213014,0.5771948760071229
BMI,-0.09148472541500498,0.03523009592588635,-2.5967776416919683,0.009701424665759757,BMI,mbtH,0.009701424665759757,-0.1605357134297422,-0.02243373740026773
Alcohol.Consumption,0.230465688370844,0.16860959150729538,1.366859893975084,0.17231578628421007,Alcohol.Consumption,mbtH,0.17231578628421007,-0.10000911098345491,0.5609404877251429
Age.at.enrolment,-0.04248405396958518,0.28943141456558913,-0.14678452936199055,0.8833642426690436,Age.at.enrolment,entF,0.8833642426690436,-0.6097696265181399,0.5248015185789695
Gender,-3.9620480174672625,7.762225235405505,-0.5104268295894511,0.609988584730275,Gender,entF,0.609988584730275,-19.17600947886205,11.251913443927526
Smoking.status,-0.3278549854956818,5.6983241093159664,-0.05753533481180626,0.9541435813525577,Smoking.status,entF,0.9541435813525577,-11.496570239754975,10.840860268763612
factor(Region)HK,-5.412226143790842,9.451533346640087,-0.5726294290349012,0.5671659992891211,Region,entF,0.5671659992891211,-23.937231503205414,13.112779215623728
factor(Region)KM,-12.51969283559576,9.403580052244942,-1.3313751535094234,0.1837028549442306,Region,entF,0.3674057098884612,-30.95070973799585,5.911324066804328
BMI,-0.4021003174235768,0.8697188399877438,-0.46233368640058814,0.6440533006247949,BMI,entF,0.6440533006247949,-2.1067492437995545,1.302548608952401
Alcohol.Consumption,0.18229651214831913,4.142354530552092,0.044007945433879286,0.9649165641105909,Alcohol.Consumption,entF,0.9649165641105909,-7.93671836773378,8.301311392030419
Age.at.enrolment,-0.005276967017575355,0.1571665384112956,-0.033575639388110985,0.9732296225868451,Age.at.enrolment,phoR.1,0.9732296225868451,-0.3133233823037147,0.302769448268564
Gender,-1.785439441048041,4.215760397769141,-0.4235153976001208,0.6721101634733676,Gender,phoR.1,0.6721101634733676,-10.048329820675557,6.477450938579475
Smoking.status,2.229542005574208,3.068384002363139,0.7266176605852167,0.46782739549412944,Smoking.status,phoR.1,0.46782739549412944,-3.7844906390575446,8.24357465020596
factor(Region)HK,-2.7517261437908487,5.1402765065781075,-0.5353264829760449,0.5926741234460648,Region,phoR.1,0.5926741234460648,-12.826668096683939,7.323215809102241
factor(Region)KM,-2.75013325791855,5.114196802518236,-0.5377449019099894,0.5910044915244863,Region,phoR.1,0.5926741234460648,-12.773958990854291,7.2736924750171905
BMI,-0.7078761538220393,0.47130598241649435,-1.5019460397947744,0.13377411601093375,BMI,phoR.1,0.13377411601093375,-1.631635879358368,0.21588357171428962
Alcohol.Consumption,2.5849784582641298,2.2462980908691046,1.1507726729465313,0.25040473972102567,Alcohol.Consumption,phoR.1,0.25040473972102567,-1.8177657998393149,6.987722716367575
Age.at.enrolment,0.033617026769356025,0.024680701846507197,1.3620774230175912,0.1738176617535683,Age.at.enrolment,groEL,0.1738176617535683,-0.014757148849798084,0.08199120238851013
Gender,-0.3889188646288184,0.6643488990210785,-0.5854135759115313,0.5585465063365969,Gender,groEL,0.5585465063365969,-1.6910427067101323,0.9132049774524955
Smoking.status,-0.6498374950230364,0.48350172816926423,-1.3440231071843065,0.17959911980106422,Smoking.status,groEL,0.17959911980106422,-1.5975008822347943,0.29782589218872146
factor(Region)HK,1.5063915032679767,0.7948635228712014,1.8951574200141905,0.05867717053756328,Region,groEL,0.05867717053756328,-0.05154100155957808,3.0643240080955314
factor(Region)KM,3.4368214932126704,0.7908307037382347,4.3458372025351455,1.6973792654708358e-5,Region,groEL,3.3947585309416716e-5,1.8867933138857305,4.98684967253961
BMI,-0.00171487852434213,0.0744644494558762,-0.02302949309197913,0.9816363977850033,BMI,groEL,0.9816363977850033,-0.14766519945785947,0.1442354424091752
Alcohol.Consumption,0.6134770460173634,0.35259283552231957,1.7399021880537602,0.08252388491008726,Alcohol.Consumption,groEL,0.08252388491008726,-0.07760491160638294,1.3045590036411099
Age.at.enrolment,0.08607584941774482,0.06442053782700441,1.3361553989023471,0.1821368872559058,Age.at.enrolment,pbpG,0.1821368872559058,-0.04018840472318383,0.21234010355867347
Gender,-0.38168712663755444,1.7312115164221316,-0.22047399928714742,0.8255963517653923,Gender,pbpG,0.8255963517653923,-3.774861698824932,3.011487445549823
Smoking.status,-2.104493515727207,1.261632188410285,-1.6680721489667811,0.0959775136196957,Smoking.status,pbpG,0.0959775136196957,-4.577292605011365,0.3683055735569516
factor(Region)HK,2.0145117647058894,2.0789602511714835,0.9689996543083123,0.33303745749806557,Region,pbpG,0.33303745749806557,-2.060250327590218,6.089273857001997
factor(Region)KM,7.77250950226245,2.068412439583254,3.7577174423822663,1.9274933555130937e-4,Region,pbpG,3.8549867110261875e-4,3.718421120679272,11.826597883845627
BMI,0.036455551721826976,0.1939780457805455,0.1879364830959813,0.8510065317272906,BMI,pbpG,0.8510065317272906,-0.3437414180080422,0.4166525214516961
Alcohol.Consumption,0.9822408775820732,0.9217369777344063,1.0656411767230856,0.2871272395353008,Alcohol.Consumption,pbpG,0.2871272395353008,-0.8243635987773632,2.7888453539415097
Age.at.enrolment,-0.12490782558985614,0.22350609763946935,-0.5588564558598352,0.5765225005842065,Age.at.enrolment,mgtB.1,0.5765225005842065,-0.5629797769632161,0.3131641257835038
Gender,4.04885041048035,5.994593410311934,0.675417018861612,0.4997381383708913,Gender,mgtB.1,0.4997381383708913,-7.700552673731041,15.79825349469174
Smoking.status,5.361011603435522,4.194137805882948,1.278215416745689,0.20181389442151018,Smoking.status,mgtB.1,0.20181389442151018,-2.859498496095056,13.5815217029661
factor(Region)HK,-8.370567973856206,7.290216437736651,-1.1481919700665244,0.2514660189191478,Region,mgtB.1,0.5029320378382957,-22.659392191820043,5.918256244107631
factor(Region)KM,4.674750150829568,7.2532287996231615,0.6445060923863924,0.5195577728225698,Region,mgtB.1,0.5195577728225698,-9.54157829643183,18.891078598090964
BMI,-1.7286729302713317,0.6672673592030047,-2.5906750966150773,0.009872649302132098,BMI,mgtB.1,0.009872649302132098,-3.0365169543092208,-0.4208289062334425
Alcohol.Consumption,7.312820967886301,3.182339023716981,2.2979390044197445,0.021998949165714956,Alcohol.Consumption,mgtB.1,0.021998949165714956,1.0754364814010184,13.550205454371584
Age.at.enrolment,-0.05371486450255094,0.10946610051894641,-0.49069862037566564,0.6238657525774265,Age.at.enrolment,bvrS,0.6238657525774265,-0.2682684215196859,0.16083869251458402
Gender,1.510771825327507,2.9368117370544886,0.514425833384456,0.6071925565277374,Gender,bvrS,0.6071925565277374,-4.245379179299291,7.2669228299543045
Smoking.status,0.8385036402935083,2.158816396171469,0.3884089641808095,0.69789194485380035,Smoking.status,bvrS,0.69789194485380035,-3.39277649620257,5.069783776789587
factor(Region)HK,-4.769290849673201,3.5749251533327775,-1.334095301331542,0.18281053552744764,Region,bvrS,0.2726827822910259,-11.776144150205445,2.237562450859043
factor(Region)KM,-3.9059788838612235,3.556787415038777,-1.0981760864723031,0.2726827822910259,Region,bvrS,0.2726827822910259,-10.877282217337227,3.0653244496147796
BMI,-0.5780549538030996,0.32804277818424943,-1.7621328443890558,0.07868866159886836,BMI,bvrS,0.07868866159886836,-1.2210187990442285,0.06490889143802925
Alcohol.Consumption,0.7959773493520604,1.5667173511655033,0.5080542120503878,0.6116511694289326,Alcohol.Consumption,bvrS,0.6116511694289326,-2.274788658932326,3.8667433576364467
Age.at.enrolment,-0.030356513374968207,0.08090198332949546,-0.37522582420919154,0.7076596627867595,Age.at.enrolment,bioD.2,0.7076596627867595,-0.1889244007007793,0.1282113739508429
Gender,1.054625379912664,2.1700070271681207,0.48600090539290086,0.6271897051909745,Gender,bioD.2,0.6271897051909745,-3.198588393336853,5.30783915316218
Smoking.status,1.4015973209715056,1.587384141977498,0.8829603899314838,0.3777158796825839,Smoking.status,bioD.2,0.3777158796825839,-1.7096755973043907,4.512870239247402
factor(Region)HK,-4.415427450980397,2.6393530714226094,-1.6729203450603465,0.09500002394960799,Region,bioD.2,0.19000004789921598,-9.588559470968711,0.7577045690079176
factor(Region)KM,-2.3327083710407317,2.6259620511294153,-0.8883252406627291,0.3748144893555839,Region,bioD.2,0.3748144893555839,-7.479593991254386,2.8141772491729222
BMI,-0.5377347960157988,0.24192807377808692,-2.222705234734544,0.026704723773409572,BMI,bioD.2,0.026704723773409572,-1.0119138206208491,-0.06355577141074842
Alcohol.Consumption,0.6633040855702194,1.157685830026113,0.5729569010577401,0.5669449956816663,Alcohol.Consumption,bioD.2,0.5669449956816663,-1.6057601412809621,2.932368312421401
Age.at.enrolment,-0.03155719888798329,0.12384044333189696,-0.2548214302124939,0.7989710780606326,Age.at.enrolment,bioB,0.7989710780606326,-0.27428446781850135,0.21117007004253474
Gender,0.03583482969431952,3.322250928647297,0.01078631038532366,0.9913984460339522,Gender,bioB,0.9913984460339522,-6.475776990454382,6.547446649843022
Smoking.status,1.6337354246061133,2.4328265142527035,0.6715379888516019,0.502212777073896,Smoking.status,bioB,0.502212777073896,-3.1346045433291856,6.402075392541413
factor(Region)HK,-2.7323287581699347,4.048898488876051,-0.6748326157538249,0.5001097537425141,Region,bioB,0.9365217999239338,-10.668169796366994,5.203512280027125
factor(Region)KM,0.3209969079939641,4.028355999727224,0.0796843446844569,0.9365217999239338,Region,bioB,0.9365217999239338,-7.574580851471396,8.216574667459323
BMI,-0.47287674375254857,0.37159743994706573,-1.272551134420921,0.2037986087407454,BMI,bioB,0.2037986087407454,-1.2012077260487974,0.25545423854370025
Alcohol.Consumption,1.5013182876010709,1.7712561181107969,0.8476009043809888,0.39708714753665697,Alcohol.Consumption,bioB,0.39708714753665697,-1.970343703896091,4.972980279098232
Age.at.enrolment,-0.01196660796678273,0.07904277416878663,-0.15139407861912124,0.8797290004319488,Age.at.enrolment,letA,0.8797290004319488,-0.16689044533760453,0.14295722940403907
Gender,1.6313522620087342,2.1197840992162886,0.7695841584111637,0.44192752898763865,Gender,letA,0.44192752898763865,-2.523424572455191,5.78612909647266
Smoking.status,2.9985624537853384,1.5447259706148795,1.941161416863962,0.0528451466045945,Smoking.status,letA,0.0528451466045945,-0.029100448619825414,6.026225356190502
factor(Region)HK,-3.87038954248366,2.5652068723462174,-1.5088021103513114,0.13201280446153224,Region,letA,0.1632935811380665,-8.898195012282246,1.1574159273149256
factor(Region)KM,3.5634677978883857,2.552192040167924,1.396238112886648,0.1632935811380665,Region,letA,0.1632935811380665,-1.4388286008407452,8.565764196617517
BMI,-0.6501145595121446,0.23574771353326926,-2.757670688587183,0.006045371185342664,BMI,letA,0.006045371185342664,-1.1121800780373523,-0.18804904098693687
Alcohol.Consumption,2.2103217784363833,1.1267803545285073,1.9616261230976784,0.050389657169262414,Alcohol.Consumption,letA,0.050389657169262414,0.0018322835605091292,4.418811273312258
Age.at.enrolment,-0.06706412197470955,0.20184282357063615,-0.33225913504544313,0.739839856073143,Age.at.enrolment,ccmF,0.739839856073143,-0.46267605617315644,0.3285478122237373
Gender,6.662639912663756,5.411429884128974,1.2312161582661212,0.21884872619858817,Gender,ccmF,0.21884872619858817,-3.9437626602290328,17.269042485556543
Smoking.status,4.650412576076454,3.963786589234338,1.173224761571926,0.2413088889457947,Smoking.status,ccmF,0.2413088889457947,-3.1186091388228485,12.419434290975758
factor(Region)HK,-8.36300130718954,6.593051582453915,-1.2684568295273149,0.20525485684114744,Region,ccmF,0.4105097136822949,-21.285382408799215,4.559379794420133
factor(Region)KM,1.3737832579185547,6.559601079567188,0.2094309152728536,0.8342014622387933,Region,ccmF,0.8342014622387933,-11.483034858033133,14.230601373870243
BMI,-1.0908899960919385,0.6051672896013106,-1.8026255133694125,0.07207944037485156,BMI,ccmF,0.07207944037485156,-2.2770178837105073,0.09523789152663031
Alcohol.Consumption,1.9138736785050101,2.887919051677898,0.6627172175733382,0.5078331187937722,Alcohol.Consumption,ccmF,0.5078331187937722,-3.7464476627836705,7.574195019793691
Age.at.enrolment,-0.030177832902561357,0.07311858654648391,-0.4127245113439974,0.6799942983175992,Age.at.enrolment,ccmB,0.6799942983175992,-0.1734902625336698,0.1131345967285471
Gender,0.9050519475982531,1.961925055375296,0.46130811425165574,0.6447878439058286,Gender,ccmB,0.6447878439058286,-2.940321160937327,4.7504250561338335
Smoking.status,1.0308254649906166,1.438786553354408,0.7164547531997258,0.47407181563306955,Smoking.status,ccmB,0.47407181563306955,-1.789196179584023,3.8508471095652563
factor(Region)HK,-4.873610457516344,2.3811829980171586,-2.046718148741471,0.041234439574355915,Region,ccmB,0.08246887914871183,-9.540729133629975,-0.20649178140271296
factor(Region)KM,-3.9792988687782866,2.369101829266564,-1.679665609818981,0.0936785651112374,Region,ccmB,0.0936785651112374,-8.622738454140752,0.6641407165841784
BMI,-0.37753969145723953,0.21916366309663293,-1.722638169680418,0.0856034942664441,BMI,ccmB,0.0856034942664441,-0.8071004711266401,0.052021088212161004
Alcohol.Consumption,0.4665933524948045,1.0464519585416743,0.44588129315085295,0.655886161182933,Alcohol.Consumption,ccmB,0.655886161182933,-1.5844524862468772,2.517639191236486
Age.at.enrolment,-0.0020957697365666145,0.11861270121616523,-0.0176690161768358,0.9859103018276643,Age.at.enrolment,bplF,0.9859103018276643,-0.23457666412025044,0.23038512464711722
Gender,1.8365833362445403,3.183250409032443,0.5769522030165306,0.5642439241936188,Gender,bplF,0.5642439241936188,-4.402587465459048,8.07575413794813
Smoking.status,2.3546315340424373,2.3253024302632808,1.012613027620599,0.3117739109967074,Smoking.status,bplF,0.3117739109967074,-2.202961229273593,6.912224297358468
factor(Region)HK,-7.281611111111109,3.8675061973842966,-1.882766501068794,0.06034162021997345,Region,bplF,0.1206832404399469,-14.86192325798433,0.2987010357621127
factor(Region)KM,-1.2745833333333252,3.8478840200659317,-0.33124265874091646,0.7406069752415734,Region,bplF,0.7406069752415734,-8.816436012662551,6.267269345995901
BMI,-0.7508546608339911,0.35508359371118475,-2.1145856190830257,0.034984492068254484,BMI,bplF,0.034984492068254484,-1.4468185045079132,-0.05489081716006905
Alcohol.Consumption,1.8503275268774455,1.6954544275153942,1.0913460703211058,0.2756738912629042,Alcohol.Consumption,bplF,0.2756738912629042,-1.472763151052727,5.173418204807618
Age.at.enrolment,0.005327442913867267,0.18888713544012187,0.02820437136416891,0.9775109715912655,Age.at.enrolment,adeG,0.9775109715912655,-0.3648913425487716,0.37554622837650614
Gender,-2.48192052401748,5.067207950366545,-0.48980040849477,0.6245003241333988,Gender,adeG,0.6245003241333988,-12.41364810673591,7.449807058700948
Smoking.status,-3.1711063079460597,3.7286606805281295,-0.85046792391334,0.3955045762236594,Smoking.status,adeG,0.3955045762236594,-10.479281241781194,4.137068625889074
factor(Region)HK,-2.458399999999977,6.162024092337622,-0.3989598163137593,0.6901017319269288,Region,adeG,0.6901017319269288,-14.535967220981714,9.619167220981762
factor(Region)KM,-10.24098521870281,6.130760450287956,-1.670426581130209,0.09549235184943122,Region,adeG,0.19098470369886245,-22.257275701267204,1.7753052638615827
BMI,0.2699317176613275,0.567751515687534,0.47543988911143004,0.6346915664919865,BMI,adeG,0.6346915664919865,-0.842861253086239,1.382724688408894
Alcohol.Consumption,-1.8121163512317315,2.7021159687404857,-0.6706286377769337,0.5027830691240738,Alcohol.Consumption,adeG,0.5027830691240738,-7.108263649963083,3.4840309474996207
Age.at.enrolment,0.006411861365673494,0.010681028924642282,0.6003037170773539,0.5485895295289653,Age.at.enrolment,cdsN,0.5485895295289653,-0.01452295532662538,0.027346678057972366
Gender,-0.24623350218340628,0.2864436687471725,-0.8596227777013378,0.39042882481750807,Gender,cdsN,0.39042882481750807,-0.8076630929278643,0.3151960885610518
Smoking.status,0.01980277003583403,0.21075561703953705,0.09396081733906574,0.9251809291595523,Smoking.status,cdsN,0.9251809291595523,-0.39327823936165857,0.4328837794333266
factor(Region)HK,0.5773098039215684,0.3472091561341279,1.6627148038070516,0.09702781870896653,Region,cdsN,0.19405563741793305,-0.10322014210132224,1.2578397499444591
factor(Region)KM,-0.321608748114631,0.34544755595031135,-0.930991528453282,0.3523298743384625,Region,cdsN,0.3523298743384625,-0.9986859577772412,0.3554684615479792
BMI,0.051693822336983344,0.031865308611859336,1.6222602130313093,0.1054097529073743,BMI,cdsN,0.1054097529073743,-0.010762182542260953,0.11414982721622764
Alcohol.Consumption,-0.3122099324707358,0.1522377467759526,-2.0508050012735235,0.0408340499066757,Alcohol.Consumption,cdsN,0.0408340499066757,-0.6105959161516028,-0.013823948789868756
Age.at.enrolment,0.00427257776804099,0.013969814028368015,0.3058435680936636,0.759857466947934,Age.at.enrolment,feoB.2,0.759857466947934,-0.023108257727560318,0.0316534132636423
Gender,0.26652782532751074,0.37460316948860484,0.7114937807156443,0.47712609757260616,Gender,feoB.2,0.47712609757260616,-0.46769438687015474,1.0007500375251763
Smoking.status,0.15568153119845282,0.27573089833034525,0.5646140209209897,0.5726097571731439,Smoking.status,feoB.2,0.5726097571731439,-0.38475102952902385,0.6961140919259295
factor(Region)HK,0.6341869281045752,0.45609103800206025,1.39048320458713,0.16503195474756607,Region,feoB.2,0.33006390949513215,-0.25975150637946287,1.5281253625886133
factor(Region)KM,0.13633687782805431,0.4537770147622147,0.30044906064600185,0.763965821930553,Region,feoB.2,0.763965821930553,-0.7530660711058865,1.025739826761995
BMI,6.439228255566735e-4,0.04186797349369761,0.015379842199756891,0.9877355892157187,BMI,feoB.2,0.9877355892157187,-0.08141730522209065,0.08270515087320399
Alcohol.Consumption,-0.1244399795124765,0.19986875113227048,-0.6226084808531364,0.533840611243152,Alcohol.Consumption,feoB.2,0.533840611243152,-0.5161827317317267,0.26730277270677366
Age.at.enrolment,0.06970356611201367,0.043425578446278715,1.6051269460519255,0.1091290776576489,Age.at.enrolment,VV1_RS15610,0.1091290776576489,-0.015410567642692607,0.15481769986671995
Gender,0.280787318777293,1.1697210091195456,0.24004640131123484,0.8103974080532867,Gender,VV1_RS15610,0.8103974080532867,-2.011865859097016,2.5734404966516022
Smoking.status,-1.0191066492235943,0.8514688772935052,-1.1968806804341994,0.23196553696789862,Smoking.status,VV1_RS15610,0.23196553696789862,-2.6879856487188647,0.6497723502716759
factor(Region)HK,0.9118633986928185,1.413892230777425,0.6449313312878399,0.519282391237596,Region,VV1_RS15610,0.519282391237596,-1.8593653736309346,3.683092171016572
factor(Region)KM,3.976074434389145,1.4067187079320997,2.8264886305763586,0.004904203637509157,Region,VV1_RS15610,0.009808407275018314,1.2189057668422296,6.733243101936061
BMI,0.10886397321394795,0.1309701392181589,0.8312121668635598,0.4062705352529322,BMI,VV1_RS15610,0.4062705352529322,-0.14783749965364348,0.3655654460815394
Alcohol.Consumption,0.5107503456026415,0.6225880640269735,0.8203664270385264,0.41241873323683376,Alcohol.Consumption,VV1_RS15610,0.41241873323683376,-0.7095222598902265,1.7310229510955097
Age.at.enrolment,0.010132693763931314,0.006296877188326151,1.6091617258657076,0.10824396004221036,Age.at.enrolment,gtcA,0.10824396004221036,-0.0022091855251879424,0.02247457305305057
Gender,-0.008107895196506329,0.1693967121973347,-0.04786335632689982,0.9618451763573863,Gender,gtcA,0.9618451763573863,-0.34012545110328235,0.32390966071026966
Smoking.status,0.07662118195779534,0.12450641978695139,0.6153994475859585,0.5385933208412789,Smoking.status,gtcA,0.5385933208412789,-0.16741140082462935,0.32065376474022006
factor(Region)HK,0.2953058823529405,0.20539077920611856,1.4377757535872056,0.15115476128504157,Region,gtcA,0.30230952257008314,-0.1072600448910519,0.6978718095969328
factor(Region)KM,-0.19704404223227748,0.2043487086615735,-0.9642539144135555,0.33540825044582645,Region,gtcA,0.33540825044582645,-0.5975675112089616,0.20347942674440658
BMI,0.0273531169214635,0.018512171029459096,1.4775747738034335,0.1401829576130809,BMI,gtcA,0.1401829576130809,-0.00893073829627633,0.06363697213920333
Alcohol.Consumption,-0.07558261146306776,0.09028955269004148,-0.8371135885736222,0.4029496879824668,Alcohol.Consumption,gtcA,0.4029496879824668,-0.25255013473554905,0.10138491180941354
Age.at.enrolment,-0.059294199950601284,0.14928058486342163,-0.39719967606537826,0.691398259814467,Age.at.enrolment,pilR,0.691398259814467,-0.35188414628290765,0.2332957463817051
Gender,1.8402071091703012,4.0042664736760045,0.45956160042489647,0.6460403011127,Gender,pilR,0.6460403011127,-6.008155179234668,9.68856939757527
Smoking.status,-0.22378260622262094,2.9485843736213297,-0.07589493053840626,0.939535472221187,Smoking.status,pilR,0.939535472221187,-6.003007978520428,5.555442766075185
factor(Region)HK,-4.019658823529413,4.875229337643518,-0.8245066119232759,0.41006472399252936,Region,pilR,0.41006472399252936,-13.575108325310708,5.535790678251882
factor(Region)KM,-6.468132805429861,4.8504943767543445,-1.3334997018918187,0.18300564031706015,Region,pilR,0.3660112806341203,-15.975101783868375,3.0388361730086535
BMI,-0.053886997431428246,0.44873011541054375,-0.12008776674622554,0.904464292078348,BMI,pilR,0.904464292078348,-0.9333980236360939,0.8256240287732375
