term,estimate,std.error,statistic,p.value,metadata_var,feature_name,fdr,conf.low,conf.high
BMI,-0.6078823815147598,0.3099414170872673,-1.9612815454851071,0.050428718317268376,BMI,invD,0.050428718317268376,-1.2153675590058037,-3.9720402371590247e-4
factor(Alcohol.Consumption)2,-3.7862389491242667,4.58818224980035,-0.8252154650763973,0.4096643826887192,Alcohol.Consumption,invD,0.470259044710689,-12.779076158732952,5.206598260484419
factor(Alcohol.Consumption)3,2.140436184565576,2.961977965466705,0.722637443465356,0.470259044710689,Alcohol.Consumption,invD,0.470259044710689,-3.6650406277491654,7.945912996880317
Age.at.enrolment,-0.008348944791806371,0.06359579105304172,-0.13128140484710663,0.8956081688480715,Age.at.enrolment,gspJ,0.8956081688480715,-0.13299669525576815,0.1162988056721554
factor(Gender)2,1.2841184279475955,1.7050357010619357,0.7531328682137369,0.451741618487809,Gender,gspJ,0.451741618487809,-2.0577515461337983,4.625988402028989
factor(Smoking.status)2,1.52532011278196,3.189996289727007,0.47815733130915133,0.6327644025463794,Smoking.status,gspJ,0.6327644025463794,-4.7270726150829745,7.777712840646894
factor(Smoking.status)3,1.6661438808007316,2.7466261143708572,0.6066147380173653,0.5444045809240357,Smoking.status,gspJ,0.6327644025463794,-3.717243303366148,7.049531064967612
factor(Region)HK,-3.7362718954248404,2.073440430535686,-1.8019673198229051,0.07218310515382369,Region,gspJ,0.14436621030764737,-7.800215139274785,0.32767134842510437
factor(Region)KM,-2.240479411764705,2.0629206243064013,-1.086071555718729,0.27799703215910815,Region,gspJ,0.27799703215910815,-6.2838038354052514,1.8028450118758417
BMI,-0.3019483748935971,0.1906466611976913,-1.5838115023713495,0.11390075372139886,BMI,gspJ,0.11390075372139886,-0.675615830841072,0.07171908105387786
factor(Alcohol.Consumption)2,-2.380707589658047,2.8194986240782187,-0.8443726729735057,0.3988871435190552,Alcohol.Consumption,gspJ,0.6993054191788171,-7.906924892851356,3.1455097135352617
factor(Alcohol.Consumption)3,0.7034837650656602,1.8201746015095137,0.38649246313086916,0.6993054191788171,Alcohol.Consumption,gspJ,0.6993054191788171,-2.8640584538929863,4.271025984024307
Age.at.enrolment,0.009321233753505392,0.08919876839103989,0.1044995791045218,0.916816919032586,Age.at.enrolment,algC.1,0.916816919032586,-0.16550835229293281,0.18415081979994358
factor(Gender)2,-1.2596715633187834,2.3921183480609707,-0.5265924925244028,0.5987213830241578,Gender,algC.1,0.5987213830241578,-5.948223525518286,3.428880398880719
factor(Smoking.status)2,8.575572368421092,4.444177023446116,1.929619887592011,0.054265925066782454,Smoking.status,algC.1,0.10853185013356491,-0.1350145975332957,17.28615933437548
factor(Smoking.status)3,1.352379777070113,3.8264911808184743,0.35342555703495526,0.7239306416682046,Smoking.status,algC.1,0.7239306416682046,-6.147542937334096,8.852302491474322
factor(Region)HK,-0.407575163398696,2.907451974448731,-0.14018293921294245,0.8885747488874527,Region,algC.1,0.8885747488874527,-6.106181033318209,5.291030706520817
factor(Region)KM,-4.957163650075414,2.8927007277084287,-1.71368009230683,0.08723855025769846,Region,algC.1,0.17447710051539692,-10.626857076383935,0.7125297762331053
BMI,0.11075845037062056,0.26804723416922743,0.41320497379463705,0.6796425208665412,BMI,algC.1,0.6796425208665412,-0.4146141286010652,0.6361310293423064
factor(Alcohol.Consumption)2,-3.903506505421182,3.955263770368822,-0.9869143329111489,0.32418813747401,Alcohol.Consumption,algC.1,0.64837627494802,-11.655823495344073,3.848810484501709
factor(Alcohol.Consumption)3,-0.852083243389103,2.5533868311248957,-0.33370707211398803,0.7387481882441411,Alcohol.Consumption,algC.1,0.7387481882441411,-5.856721432393899,4.152554945615693
Age.at.enrolment,-0.07545764416801132,0.12174309067037448,-0.6198104857738225,0.535679143385194,Age.at.enrolment,ptxR,0.535679143385194,-0.3140741018819453,0.16315881354592265
factor(Gender)2,2.8254328209606956,3.269621611179558,0.8641467291811129,0.38794162291012513,Gender,ptxR,0.38794162291012513,-3.583025536951238,9.233891178872629
factor(Smoking.status)2,8.664343796992487,6.082410168522533,1.4244918637404433,0.15497924735443983,Smoking.status,ptxR,0.30995849470887965,-3.257180133311678,20.58586772729665
factor(Smoking.status)3,5.202473498635128,5.237030105953041,0.9934014877480595,0.3210343353805046,Smoking.status,ptxR,0.3210343353805046,-5.062105509032832,15.467052506303087
factor(Region)HK,-7.106937254901963,3.9764449826002473,-1.7872590431905455,0.07453177030943031,Region,ptxR,0.14906354061886062,-14.900769420798447,0.6868949109945213
factor(Region)KM,-4.973305279034698,3.956270093521058,-1.2570691993903997,0.2093450386870171,Region,ptxR,0.2093450386870171,-12.72759466233597,2.780984104266575
BMI,-0.6931389260228835,0.3652169000878454,-1.897882945329647,0.05831623372372407,BMI,ptxR,0.05831623372372407,-1.4089640501950607,0.022686198149293513
factor(Alcohol.Consumption)2,-5.480617097581313,5.387439773433178,-1.0172952883125703,0.30953193800318246,Alcohol.Consumption,ptxR,0.30953193800318246,-16.039999053510343,5.078764858347715
factor(Alcohol.Consumption)3,3.930869266055044,3.477952058221397,1.130225259075384,0.25895289991817844,Alcohol.Consumption,ptxR,0.30953193800318246,-2.8859167680588946,10.747655300168983
Age.at.enrolment,-0.006791657981438437,0.1677732230859136,-0.04048117963353755,0.9677264845480446,Age.at.enrolment,kpsE,0.9677264845480446,-0.3356271752298291,0.3220438592669522
factor(Gender)2,1.8852422008733585,4.50024179314191,0.41892020196478125,0.675463022683921,Gender,kpsE,0.675463022683921,-6.935231713684786,10.705716115431503
factor(Smoking.status)2,10.294130075187985,8.363843988329528,1.2307893463283004,0.2190278944611084,Smoking.status,kpsE,0.35939184112461653,-6.099004141937888,26.687264292313856
factor(Smoking.status)3,6.606813011828947,7.201372737908579,0.91743800137579,0.35939184112461653,Smoking.status,kpsE,0.35939184112461653,-7.507877554471866,20.721503578129763
factor(Region)HK,-9.554228758169938,5.471713613775441,-1.746112723099481,0.08143647963975258,Region,kpsE,0.16287295927950515,-20.278787441169804,1.170329924829927
factor(Region)KM,-5.327085218702865,5.443952330590574,-0.9785326717078305,0.3283079984102095,Region,kpsE,0.3283079984102095,-15.99723178666039,5.34306134925466
BMI,-0.9249833292954811,0.5025026123414661,-1.8407532748644226,0.0662799323281308,BMI,kpsE,0.0662799323281308,-1.9098884494847548,0.05992179089379246
factor(Alcohol.Consumption)2,-5.853864637197665,7.438808526856693,-0.7869357862973851,0.4317127328044419,Alcohol.Consumption,kpsE,0.6756574596719307,-20.43392934983678,8.726200075441453
factor(Alcohol.Consumption)3,2.010487947472572,4.802247545165437,0.418655625009708,0.6756574596719307,Alcohol.Consumption,kpsE,0.6756574596719307,-7.401917241051684,11.422893135996826
Age.at.enrolment,-0.03653545450738762,0.17426221330359037,-0.20965792764113175,0.8340243668695009,Age.at.enrolment,kpsD,0.8340243668695009,-0.37808939258242474,0.30501848356764955
factor(Gender)2,0.824699196506539,4.675082600282735,0.17640312846165832,0.8600521161329568,Gender,kpsD,0.8600521161329568,-8.338462700047621,9.987861093060701
factor(Smoking.status)2,10.646269360902275,8.701848159894004,1.223449221967573,0.22178370305184,Smoking.status,kpsD,0.3084458824991346,-6.409353032489973,27.701891754294522
factor(Smoking.status)3,7.639343380345784,7.492398494701771,1.0196125293853397,0.3084458824991346,Smoking.status,kpsD,0.3084458824991346,-7.045757669269686,22.324444429961254
factor(Region)HK,-8.93071111111111,5.686415337966757,-1.5705344369559169,0.11695528938236645,Region,kpsD,0.2339105787647329,-20.076085173525954,2.2146629513037333
factor(Region)KM,-5.870807767722462,5.6575647442319825,-1.037691662955848,0.29994046708832767,Region,kpsD,0.29994046708832767,-16.95963466641715,5.218019130972224
BMI,-1.0589113781376067,0.5215495557243739,-2.0303178605279366,0.04287971964446192,BMI,kpsD,0.04287971964446192,-2.0811485073573794,-0.036674248917833996
factor(Alcohol.Consumption)2,-5.1101752293577976,7.724960095573376,-0.6615147736861546,0.5086036752438294,Alcohol.Consumption,kpsD,0.5086036752438294,-20.251097016681616,10.030746557966019
factor(Alcohol.Consumption)3,3.528161045152012,4.986977487259482,0.707474829025318,0.4796191399971018,Alcohol.Consumption,kpsD,0.5086036752438294,-6.246314829876574,13.302636920180596
Age.at.enrolment,-0.021163383312588904,0.3362836728062521,-0.06293312766564811,0.9498461727203409,Age.at.enrolment,fpvA,0.9498461727203409,-0.680279382012843,0.6379526153876651
factor(Gender)2,-1.9921488034934698,9.021105801850021,-0.2208319963484882,0.8253177410148649,Gender,fpvA,0.8253177410148649,-19.673516175119513,15.689218568132572
factor(Smoking.status)2,19.69909642857144,16.71772014342013,1.1783362958330619,0.2392691204611583,Smoking.status,fpvA,0.3781907573106684,-13.067635052532015,52.4658279096749
factor(Smoking.status)3,12.696842925386727,14.394163048569235,0.8820827499691815,0.3781907573106684,Smoking.status,fpvA,0.3781907573106684,-15.51571664980897,40.909402500582424
factor(Region)HK,-21.31346928104575,10.949629095761043,-1.946501483716639,0.05218247803200992,Region,fpvA,0.08612664820037393,-42.774742308737395,0.14780374664589147
factor(Region)KM,-18.735161463046747,10.894075063596164,-1.719756964558882,0.08612664820037393,Region,fpvA,0.08612664820037393,-40.087548587695224,2.617225661601733
BMI,-1.873462925068443,1.0071037171192718,-1.8602482477448425,0.06346694538776226,BMI,fpvA,0.06346694538776226,-3.847386210622216,0.1004603604853298
factor(Alcohol.Consumption)2,-15.902084904086754,14.907419731535951,-1.0667228259795112,0.28664003011118155,Alcohol.Consumption,fpvA,0.5732800602223631,-45.12062757789722,13.31645776972371
factor(Alcohol.Consumption)3,0.5409840798704475,9.623734708597167,0.05621352793392885,0.9551953915494288,Alcohol.Consumption,fpvA,0.9551953915494288,-18.32153594898,19.403504108720895
Age.at.enrolment,-0.004695003583528991,0.022172884376472978,-0.2117452787744082,0.8323963934398989,Age.at.enrolment,algZ.1,0.8323963934398989,-0.04815385696141603,0.03876384979435805
factor(Gender)2,-0.7458597379912664,0.5938676259988838,-1.255936012232915,0.2097539803075106,Gender,algZ.1,0.2097539803075106,-1.9098402849490785,0.4181208089665458
factor(Smoking.status)2,-1.0763246240601512,1.1101732623791238,-0.9695104904198157,0.3327978236515655,Smoking.status,algZ.1,0.3327978236515655,-3.252264218323234,1.0996149702029316
factor(Smoking.status)3,-1.047344972702457,0.9558728590833996,-1.0956948539231164,0.2737831767334131,Smoking.status,algZ.1,0.3327978236515655,-2.9208557765059204,0.826165831101006
factor(Region)HK,-0.6672928104575169,0.7247905091745022,-0.9206699066983202,0.3576891472166591,Region,algZ.1,0.5519820462719522,-2.0878822084395408,0.7532965875245072
factor(Region)KM,-0.4292180241327304,0.721113212445331,-0.5952158644787975,0.5519820462719522,Region,algZ.1,0.5519820462719522,-1.8425999205255792,0.9841638722601185
BMI,0.062140780341660394,0.06658554965331279,0.9332472385555917,0.3511654706075422,BMI,algZ.1,0.3511654706075422,-0.06836689697883266,0.19264845766215347
factor(Alcohol.Consumption)2,0.17323686405337804,0.9836973430030868,0.17610789058808551,0.8602843950535798,Alcohol.Consumption,algZ.1,0.8602843950535798,-1.754809928232672,2.101283656339428
factor(Alcohol.Consumption)3,-0.3990086796186363,0.6350423100106959,-0.6283182605768675,0.5300980939346907,Alcohol.Consumption,algZ.1,0.8602843950535798,-1.6436916072396002,0.8456742480023276
Age.at.enrolment,-0.01636521948735811,0.04829736867205401,-0.33884287979496924,0.7348775196245423,Age.at.enrolment,narG.1,0.7348775196245423,-0.11102806208458398,0.07829762310986775
factor(Gender)2,-0.3596132925764225,1.2956198430276813,-0.27756080960913415,0.7814697743912811,Gender,narG.1,0.7814697743912811,-2.899028184910678,2.1798015997578326
factor(Smoking.status)2,3.885273684210542,2.413662266863711,1.6097006352338716,0.10814625487141614,Smoking.status,narG.1,0.2162925097428323,-0.8455043588423319,8.616051727263416
factor(Smoking.status)3,1.0582038216560663,2.0781929542641446,0.509194211001817,0.6108592059595398,Smoking.status,narG.1,0.6108592059595398,-3.015054368701657,5.13146201201379
factor(Region)HK,-0.6365575163398675,1.576029398356853,-0.40389951926247936,0.6864680033177459,Region,narG.1,0.6864680033177459,-3.725575137119299,2.452460104439564
factor(Region)KM,-2.4269050527903406,1.5680332564671695,-1.5477382528596604,0.12234990096990932,Region,narG.1,0.24469980193981863,-5.500250235465993,0.6464401298853115
BMI,-0.03151961387559694,0.14516575435138881,-0.21712844063277095,0.8282012840363653,BMI,narG.1,0.8282012840363653,-0.316044492404319,0.2530052646531251
factor(Alcohol.Consumption)2,-1.272075479566302,2.143158868271332,-0.5935516486429939,0.5530951528707644,Alcohol.Consumption,narG.1,0.9391253628049769,-5.472666861378112,2.9285159022455076
factor(Alcohol.Consumption)3,0.10571685554956599,1.3835521343099375,0.07640973760796768,0.9391253628049769,Alcohol.Consumption,narG.1,0.9391253628049769,-2.6060453276979114,2.8174790387970434
Age.at.enrolment,-0.04139568039412141,0.06858416955290471,-0.6035748579297072,0.5464138414532524,Age.at.enrolment,fliH,0.5464138414532524,-0.17582065271781464,0.0930292919295718
factor(Gender)2,1.5328854497816575,1.839273720258642,0.8334188831698744,0.4050256505803088,Gender,fliH,0.4050256505803088,-2.072091041925281,5.137861941488596
factor(Smoking.status)2,2.542084774436094,3.4318586185641418,0.7407312063163252,0.4592327304101791,Smoking.status,fliH,0.4592327304101791,-4.184358117949624,9.26852766682181
factor(Smoking.status)3,3.9003404231119263,2.9548725598623267,1.3199690829622956,0.18749897631606766,Smoking.status,fliH,0.3749979526321353,-1.8912097942182338,9.691890640442086
factor(Region)HK,-3.4568071895424817,2.2338994723582473,-1.547431848351374,0.12242371678320574,Region,fliH,0.24484743356641148,-7.835250155364646,0.9216357762796825
factor(Region)KM,1.2899423076923073,2.222565561222523,0.5803843675966859,0.5619300899513662,Region,fliH,0.5619300899513662,-3.0662861923038376,5.646170807688452
BMI,-0.5335495059781032,0.20475082974782197,-2.605847832876872,0.009451838727263967,BMI,fliH,0.009451838727263967,-0.9348611322838343,-0.13223787967237222
factor(Alcohol.Consumption)2,-0.22363678065054074,3.0371776093957497,-0.07363309276306484,0.9413334004627885,Alcohol.Consumption,fliH,0.9413334004627885,-6.17650489506621,5.729231333765129
factor(Alcohol.Consumption)3,2.989086481381544,1.9607009195483693,1.5244989440154157,0.12805102122117595,Alcohol.Consumption,fliH,0.2561020424423519,-0.8538873209332598,6.8320602836963475
Age.at.enrolment,-0.048244483022083166,0.05358220378241908,-0.9003825825826283,0.3683719826460239,Age.at.enrolment,fliK,0.3683719826460239,-0.15326560243562456,0.05677663639145824
factor(Gender)2,1.62455385152838,1.436764238816067,1.130703150620631,0.2587482456761554,Gender,fliK,0.2587482456761554,-1.1915040565511115,4.440611759607871
factor(Smoking.status)2,2.7983157894736927,2.685876174677876,1.0418632905924272,0.29801995044562585,Smoking.status,fliK,0.5346259534551834,-2.466001512894944,8.06263309184233
factor(Smoking.status)3,1.4370923566879072,2.312572483263945,0.6214258653893552,0.5346259534551834,Smoking.status,fliK,0.5346259534551834,-3.0955497105094247,5.96973442388524
factor(Region)HK,-1.9310405228758194,1.749036386123472,-1.1040596629071495,0.27012506011843035,Region,fliK,0.27012506011843035,-5.359151839677825,1.4970707939261856
factor(Region)KM,-2.970079864253392,1.7401624760757004,-1.706783076343147,0.08851456524945514,Region,fliK,0.17702913049891028,-6.380798317361765,0.44063858885498064
BMI,-0.30522830413847163,0.16059087741162317,-1.9006578023489893,0.057950666668797335,BMI,fliK,0.057950666668797335,-0.619986423865253,0.009529815588309787
factor(Alcohol.Consumption)2,-2.7717500417014196,2.374483233719882,-1.1673066384887363,0.2436734340398966,Alcohol.Consumption,fliK,0.4873468680797932,-7.425737179792387,1.8822370963895483
factor(Alcohol.Consumption)3,0.8913630599028578,1.5328874562370443,0.5814928266756058,0.5611847700108685,Alcohol.Consumption,fliK,0.5611847700108685,-2.113096354321749,3.8958224741274647
Age.at.enrolment,-0.07209526698656464,0.07029519704247263,-1.0256072963705387,0.3055976353179933,Age.at.enrolment,rcsA.2,0.3055976353179933,-0.209873853189811,0.0656833192166817
factor(Gender)2,2.3165444017467247,1.8892632838862402,1.2261628230987274,0.2207423770473158,Gender,rcsA.2,0.2207423770473158,-1.386411634670306,6.019500438163755
factor(Smoking.status)2,3.3122986842105266,3.4855679783649944,0.9502895094199986,0.34246201473469984,Smoking.status,rcsA.2,0.411602306603188,-3.5194145533848626,10.144011921805916
factor(Smoking.status)3,2.4663829617834434,3.0011169804875895,0.8218216676721252,0.411602306603188,Smoking.status,rcsA.2,0.411602306603188,-3.4158063199722317,8.348572243539119
factor(Region)HK,-4.276841176470592,2.297368982660617,-1.8616257156556189,0.06327198691665202,Region,rcsA.2,0.12654397383330404,-8.779684382485401,0.2260020295442171
factor(Region)KM,-0.19213906485671658,2.2857130526522904,-0.0840608862226878,0.9330433635582278,Region,rcsA.2,0.9330433635582278,-4.672136648055206,4.287858518341773
BMI,-0.4712157709029638,0.21088824896139496,-2.2344335126478487,0.025917998623644172,BMI,rcsA.2,0.025917998623644172,-0.8845567388672979,-0.05787480293862968
factor(Alcohol.Consumption)2,-2.512088323603004,3.1086053694180773,-0.8081078249161167,0.4194338856352422,Alcohol.Consumption,rcsA.2,0.4194338856352422,-8.604954847662436,3.5807782004564275
factor(Alcohol.Consumption)3,3.263029501708938,2.0068123074118276,1.6259764252279503,0.10461929180963914,Alcohol.Consumption,rcsA.2,0.20923858361927827,-0.670322620818244,7.196381624236119
Age.at.enrolment,-0.028627052275829172,0.0642377320192889,-0.4456423254051563,0.6560582474432954,Age.at.enrolment,mprA.1,0.6560582474432954,-0.1545330070336354,0.09727890248197704
factor(Gender)2,1.1443693275109137,1.7260727998741343,0.6629901865056684,0.5076570845645753,Gender,mprA.1,0.5076570845645753,-2.2387333602423896,4.527472015264217
factor(Smoking.status)2,1.6522695488721855,3.1930013928445,0.5174659655880243,0.6050785876991417,Smoking.status,mprA.1,0.6050785876991417,-4.606013181103034,7.910552278847405
factor(Smoking.status)3,3.8180534576888117,2.7492135451855773,1.3887802438537329,0.1655687048111905,Smoking.status,mprA.1,0.331137409622381,-1.5704050908749196,9.206512006252543
factor(Region)HK,-2.2985078431372545,2.095355506144829,-1.0969536369349555,0.27321628715158225,Region,mprA.1,0.27321628715158225,-6.405404635181119,1.8083889489066096
factor(Region)KM,2.419416365007541,2.084724511599973,1.1605448832904548,0.24640874610292043,Region,mprA.1,0.27321628715158225,-1.666643677728406,6.505476407743489
BMI,-0.47022256256453676,0.19227254863290857,-2.4456042524421786,0.014822174667900026,BMI,mprA.1,0.014822174667900026,-0.8470767578850376,-0.09336836724403597
factor(Alcohol.Consumption)2,-1.2515101751459539,2.8386641470210012,-0.440879973933984,0.6595009032703472,Alcohol.Consumption,mprA.1,0.6595009032703472,-6.815291903307116,4.312271553015208
factor(Alcohol.Consumption)3,3.36276308688613,1.8325472261269506,1.8350212419863567,0.06712899408297321,Alcohol.Consumption,mprA.1,0.13425798816594642,-0.229029476322693,6.954555650094953
Age.at.enrolment,0.06708586611255983,0.10399466209347019,0.6450895148085888,0.5191799720445476,Age.at.enrolment,bvgS.2,0.5191799720445476,-0.13674367159064177,0.2709154038157614
factor(Gender)2,-1.1484510917030573,2.790517693147468,-0.4115548503860951,0.6808505860933538,Gender,bvgS.2,0.6808505860933538,-6.617865770272094,4.32096358686598
factor(Smoking.status)2,-0.30462969924812,5.215071576225178,-0.058413330439583334,0.9534446530854388,Smoking.status,bvgS.2,0.9534446530854388,-10.526169988649468,9.916910590153229
factor(Smoking.status)3,2.306654913557781,4.490240890154473,0.5137040461716582,0.6077045123042304,Smoking.status,bvgS.2,0.9534446530854388,-6.494217231144987,11.107527058260548
factor(Region)HK,0.3238006535947726,3.4031924827671145,0.09514614739965938,0.9242387842891544,Region,bvgS.2,0.9242387842891544,-6.346456612628772,6.994057919818316
factor(Region)KM,1.384851809954752,3.385926047256152,0.40900237944564455,0.6827218730600978,Region,bvgS.2,0.9242387842891544,-5.251563242667306,8.021266862576809
BMI,0.09349278544492912,0.31269177339727905,0.29899342866991674,0.76507555219819,BMI,bvgS.2,0.76507555219819,-0.5193830904137378,0.706368661303596
factor(Alcohol.Consumption)2,2.934540450375313,4.611975091590501,0.6362871420806607,0.5248964062436476,Alcohol.Consumption,bvgS.2,0.5248964062436476,-6.104930729142068,11.974011629892694
factor(Alcohol.Consumption)3,3.232395619715775,2.9773378333362355,1.085666390801791,0.27817844403923114,Alcohol.Consumption,bvgS.2,0.5248964062436476,-2.603186533623246,9.067977773054796
Age.at.enrolment,0.058111460702250275,0.24752589274779263,0.23476921972547252,0.8144888140560926,Age.at.enrolment,misL.1,0.8144888140560926,-0.4270392890834233,0.5432622104879239
factor(Gender)2,9.999303074235812,6.624800171588794,1.5093742928456855,0.1318652402597618,Gender,misL.1,0.1318652402597618,-2.9853052620782243,22.983911410549847
factor(Smoking.status)2,4.046169924812027,12.363092084618081,0.3272781515431882,0.7436057537939491,Smoking.status,misL.1,0.7436057537939491,-20.185490561039412,28.277830410663466
factor(Smoking.status)3,14.02787170154686,10.644774629781656,1.3178176325405773,0.18821777372094084,Smoking.status,misL.1,0.3764355474418817,-6.835886572825185,34.8916299759189
factor(Region)HK,-9.434883660130714,8.041968268696515,-1.1732057805868426,0.24130002650813542,Region,misL.1,0.24130002650813542,-25.197141466775882,6.327374146514455
factor(Region)KM,11.82178853695325,8.001166542906455,1.477508120042073,0.14020080466158463,Region,misL.1,0.24130002650813542,-3.860497887143403,27.504074961049902
BMI,-1.5812963545668135,0.7404771291679544,-2.1355100546368737,0.0332291348679587,BMI,misL.1,0.0332291348679587,-3.032631527736004,-0.12996118139762292
factor(Alcohol.Consumption)2,4.9610523769808195,10.974861647711162,0.45203780568982943,0.6514485314635303,Alcohol.Consumption,misL.1,0.6514485314635303,-16.549676452533056,26.471781206494697
factor(Alcohol.Consumption)3,7.632187938478144,7.085005914048116,1.077230990498551,0.28192501623912886,Alcohol.Consumption,misL.1,0.5638500324782577,-6.254423653056164,21.51879953001245
Age.at.enrolment,-0.02623067974174315,0.11249917612074697,-0.23316330524580364,0.8157348293195625,Age.at.enrolment,kpsF.2,0.8157348293195625,-0.2467290649384072,0.19426770545492092
factor(Gender)2,-1.4011746899563322,3.018209381348558,-0.4642403865732725,0.6426873311016079,Gender,kpsF.2,0.6426873311016079,-7.316865077399506,4.514515697486842
factor(Smoking.status)2,4.138117481203017,5.634849553087175,0.7343794083971344,0.4630900879522398,Smoking.status,kpsF.2,0.4630900879522398,-6.906187642847846,15.18242260525388
factor(Smoking.status)3,4.9553047088262145,4.8516749009713305,1.0213595943607303,0.3076186181284215,Smoking.status,kpsF.2,0.4630900879522398,-4.553978097077594,14.464587514730024
factor(Region)HK,-5.093494771241833,3.6740737223153945,-1.3863343950626885,0.16629382084376854,Region,kpsF.2,0.33258764168753707,-12.294679266980005,2.10768972449634
factor(Region)KM,-3.2574614630467638,3.6554329438962734,-0.8911287699822179,0.37331030120699693,Region,kpsF.2,0.37331030120699693,-10.42211003308346,3.907187106989932
BMI,-0.7256192202870639,0.33659191283052486,-2.155783287201008,0.03160106709388305,BMI,kpsF.2,0.03160106709388305,-1.3853393694348926,-0.06589907113923521
factor(Alcohol.Consumption)2,-3.148054879065888,4.98593617399648,-0.6313869189670278,0.5280919208608774,Alcohol.Consumption,kpsF.2,0.5280919208608774,-12.92048978009899,6.624380021967212
factor(Alcohol.Consumption)3,2.6741887929483728,3.2187546789893893,0.8308147279456548,0.40649658610306527,Alcohol.Consumption,kpsF.2,0.5280919208608774,-3.63457037787083,8.982947963767575
Age.at.enrolment,-0.008882036949491353,0.011796622003533562,-0.7529305378125049,0.45186386424321034,Age.at.enrolment,mbtH,0.45186386424321034,-0.03200341607641713,0.014239342177434427
factor(Gender)2,0.41984518777292584,0.3161071352251084,1.3281737138705925,0.18475586509825592,Gender,mbtH,0.18475586509825592,-0.19972479726828668,1.0394151728141383
factor(Smoking.status)2,0.8361656015037603,0.5866464003239418,1.4253315132284727,0.15473662719462428,Smoking.status,mbtH,0.30947325438924855,-0.31366134313116556,1.9859925461386863
factor(Smoking.status)3,0.43953355323021065,0.5051097796635025,0.8701743084899726,0.3846570408157788,Smoking.status,mbtH,0.3846570408157788,-0.550481614910254,1.4295487213706755
factor(Region)HK,-0.6509640522875817,0.3850081009272166,-1.6907801438979135,0.09153342811571961,Region,mbtH,0.18306685623143923,-1.4055799301049263,0.10365182552976282
factor(Region)KM,-0.17359238310708922,0.38305472403786334,-0.45317906871690306,0.6506263091065697,Region,mbtH,0.6506263091065697,-0.9243796422213014,0.5771948760071229
BMI,-0.09148472541500498,0.03523009592588635,-2.5967776416919683,0.009701424665759757,BMI,mbtH,0.009701424665759757,-0.1605357134297422,-0.02243373740026773
factor(Alcohol.Consumption)2,-0.25521601334445376,0.5224139587045179,-0.4885321479107075,0.6253988950543903,Alcohol.Consumption,mbtH,0.6253988950543903,-1.2791473724053088,0.7687153457164012
factor(Alcohol.Consumption)3,0.4646650026983261,0.3372530885411859,1.3777931722086525,0.16891727068005816,Alcohol.Consumption,mbtH,0.3378345413601163,-0.19635105084239823,1.1256810562390505
Age.at.enrolment,-0.04248405396958518,0.28943141456558913,-0.14678452936199055,0.8833642426690436,Age.at.enrolment,entF,0.8833642426690436,-0.6097696265181399,0.5248015185789695
factor(Gender)2,-3.962048017467277,7.762225235405505,-0.510426829589453,0.6099885847302735,Gender,entF,0.6099885847302735,-19.176009478862067,11.251913443927512
factor(Smoking.status)2,27.166804511278254,14.40798819460694,1.885537671487479,0.0599844599952124,Smoking.status,entF,0.1199689199904248,-1.0728523501513472,55.40646137270785
factor(Smoking.status)3,9.712210646041905,12.405455378834011,0.7828983579766626,0.43408791633691846,Smoking.status,entF,0.43408791633691846,-14.602481896472755,34.02690318855657
factor(Region)HK,-5.412226143790842,9.451533346640087,-0.5726294290349012,0.5671659992891211,Region,entF,0.5671659992891211,-23.937231503205414,13.112779215623728
factor(Region)KM,-12.51969283559576,9.403580052244942,-1.3313751535094234,0.1837028549442306,Region,entF,0.3674057098884612,-30.95070973799585,5.911324066804328
BMI,-0.4021003174235768,0.8697188399877438,-0.46233368640058814,0.6440533006247949,BMI,entF,0.6440533006247949,-2.1067492437995545,1.302548608952401
factor(Alcohol.Consumption)2,-10.697115179316071,12.836726826774822,-0.8333210890648579,0.40508337093054725,Alcohol.Consumption,entF,0.8101667418610945,-35.85709975979472,14.462869401162578
factor(Alcohol.Consumption)3,0.4482273340529114,8.286964191816237,0.0540882431343865,0.9568876480345014,Alcohol.Consumption,entF,0.9568876480345014,-15.794222481906912,16.690677150012736
Age.at.enrolment,-0.005276967017575355,0.1571665384112956,-0.033575639388110985,0.9732296225868451,Age.at.enrolment,phoR.1,0.9732296225868451,-0.3133233823037147,0.302769448268564
factor(Gender)2,-1.7854394410480448,4.215760397769141,-0.4235153976001217,0.6721101634733668,Gender,phoR.1,0.6721101634733668,-10.04832982067556,6.477450938579471
factor(Smoking.status)2,9.991570676691731,7.784492183047697,1.2835224754224037,0.199952492210699,Smoking.status,phoR.1,0.2710449604909954,-5.266034002081755,25.24917535546522
factor(Smoking.status)3,7.386055959963607,6.702543694464407,1.1019780394812955,0.2710449604909954,Smoking.status,phoR.1,0.2710449604909954,-5.750929681186631,20.523041601113846
factor(Region)HK,-2.7517261437908487,5.1402765065781075,-0.5353264829760449,0.5926741234460648,Region,phoR.1,0.5926741234460648,-12.826668096683939,7.323215809102241
factor(Region)KM,-2.75013325791855,5.114196802518236,-0.5377449019099894,0.5910044915244863,Region,phoR.1,0.5926741234460648,-12.773958990854291,7.2736924750171905
BMI,-0.7078761538220393,0.47130598241649435,-1.5019460397947744,0.13377411601093375,BMI,phoR.1,0.13377411601093375,-1.631635879358368,0.21588357171428962
