term,estimate,std.error,statistic,p.value,metadata_var,feature_name,fdr,conf.low,conf.high
factor(Alcohol.Consumption)3,0.005050529321820469,0.027638528669480644,0.18273510077971072,0.8550840034527816,Alcohol.Consumption,Coprococcus_catus,0.8550840034527816,-0.04912098687036159,0.05922204551400253
Age.at.enrolment,1.0068321348790557e-4,4.114163509115702e-5,2.4472341282698906,0.014756160535910555,Age.at.enrolment,Christensenellaceae_bacterium_NSJ_63,0.014756160535910555,2.004560870923783e-5,1.8132081826657332e-4
factor(Gender)2,0.003191816943231442,0.001100877334106131,2.8993393217810874,0.0039119522976114405,Gender,Christensenellaceae_bacterium_NSJ_63,0.0039119522976114405,0.0010340973683834248,0.005349536518079459
factor(Smoking.status)2,0.004274936090225563,0.002064601504697776,2.070586542002615,0.03895233033957504,Smoking.status,Christensenellaceae_bacterium_NSJ_63,0.07790466067915008,2.2831714101792262e-4,0.008321555039433205
factor(Smoking.status)3,0.0022427456778889914,0.001777647336717612,1.2616370140267381,0.20771603822995088,Smoking.status,Christensenellaceae_bacterium_NSJ_63,0.20771603822995088,-0.001241443102077528,0.005726934457855511
factor(Region)HK,-0.003810379084967324,0.0013118055290217336,-2.9046828974786205,0.003847307764180008,Region,Christensenellaceae_bacterium_NSJ_63,0.003847307764180008,-0.006381517921849922,-0.0012392402480847263
factor(Region)KM,-0.007304250377073905,0.001305149953210353,-5.59648365240118,3.698222518819963e-8,Region,Christensenellaceae_bacterium_NSJ_63,7.396445037639926e-8,-0.009862344285366196,-0.004746156468781614
BMI,4.459714263072651e-4,1.2272242706860235e-4,3.6339847325376415,3.094462491484807e-4,BMI,Christensenellaceae_bacterium_NSJ_63,3.094462491484807e-4,2.0543546925280454e-4,6.865073833617257e-4
factor(Alcohol.Consumption)2,-0.003482296914095082,0.00180840767058453,-1.9256149875594712,0.054750338944603655,Alcohol.Consumption,Christensenellaceae_bacterium_NSJ_63,0.054750338944603655,-0.007026775948440761,6.218212025059641e-5
factor(Alcohol.Consumption)3,-0.0044899154524195,0.0011674478870331339,-3.845923661594729,1.3650852761560878e-4,Alcohol.Consumption,Christensenellaceae_bacterium_NSJ_63,2.7301705523121757e-4,-0.006778113311004442,-0.0022017175938345577
Age.at.enrolment,9.392750085719476e-4,0.0029357359353203395,0.31994533202777875,0.7491501580646791,Age.at.enrolment,Lachnospira_eligens,0.7491501580646791,-0.004814767424655917,0.006693317441799813
factor(Gender)2,-0.004497880349344968,0.07876476150251986,-0.05710523670158096,0.9544852776732651,Gender,Lachnospira_eligens,0.9544852776732651,-0.1588768128942839,0.14988105219559394
factor(Smoking.status)2,-0.04116934774436086,0.14725478195221234,-0.2795790207867157,0.7799256252565624,Smoking.status,Lachnospira_eligens,0.8920602979675474,-0.32978872037069706,0.24745002488197532
factor(Smoking.status)3,-0.0172143437215651,0.12678818181652024,-0.13577246297668816,0.8920602979675474,Smoking.status,Lachnospira_eligens,0.8920602979675474,-0.2657191800819448,0.23129049263881457
factor(Region)HK,-0.12938900653594781,0.09580622771149797,-1.3505281402538667,0.17748834195231578,Region,Lachnospira_eligens,0.17748834195231578,-0.31716921285048383,0.0583911997785882
factor(Region)KM,-0.1312159509803922,0.09532014528721376,-1.3765815251856683,0.16928881629344514,Region,Lachnospira_eligens,0.17748834195231578,-0.31804343574333116,0.05561153378254677
BMI,0.009575094853154203,0.008814449849597885,1.0862952330020934,0.2778981941079136,BMI,Lachnospira_eligens,0.2778981941079136,-0.007701226852057652,0.026851416558366058
factor(Alcohol.Consumption)2,-0.030566080066722293,0.1302344986270421,-0.23470033200846144,0.8145426795266117,Alcohol.Consumption,Lachnospira_eligens,0.8145426795266117,-0.2858256973757248,0.2246935372422802
factor(Alcohol.Consumption)3,-0.06914660145709657,0.0840750637779674,-0.8224388819936529,0.4112406882924129,Alcohol.Consumption,Lachnospira_eligens,0.8145426795266117,-0.23393372646191268,0.09564052354771953
Age.at.enrolment,-0.013065143132277432,0.01378941203392495,-0.9474764478814862,0.34387679891676426,Age.at.enrolment,Gemmiger_formicilis,0.34387679891676426,-0.040092390718770334,0.013962104454215472
factor(Gender)2,-0.08697534515283836,0.3702998020737438,-0.2348781842867892,0.8144040747128493,Gender,Gemmiger_formicilis,0.8144040747128493,-0.8127629572173761,0.6388122669116995
factor(Smoking.status)2,-2.129424855263157,0.6764867994230004,-3.1477700039075693,0.0017516667863601203,Smoking.status,Gemmiger_formicilis,0.0017516667863601203,-3.455338982132238,-0.8035107283940761
factor(Smoking.status)3,-1.868592253184713,0.5824634703513656,-3.2080848813703327,0.0014291007460264155,Smoking.status,Gemmiger_formicilis,0.0017516667863601203,-3.0102206550733897,-0.7269638512960366
factor(Region)HK,0.023952947712419816,0.4423650438630618,0.05414746948186682,0.9568403905906258,Region,Gemmiger_formicilis,0.9568403905906258,-0.8430825382591812,0.8909884336840209
factor(Region)KM,1.7487395867269995,0.4401206608195393,3.973318551941435,8.185992721846012e-5,Region,Gemmiger_formicilis,1.6371985443692025e-4,0.8861030915207024,2.6113760819332965
BMI,-0.010013049794139712,0.0414821798024158,-0.24138195827299752,0.8093630389807778,BMI,Gemmiger_formicilis,0.8093630389807778,-0.09131812220687467,0.07129202261859525
factor(Alcohol.Consumption)2,0.9658374895746452,0.6105476828201833,1.5819198348494932,0.11433486500899691,Alcohol.Consumption,Gemmiger_formicilis,0.17202994174740854,-0.23083596875291412,2.1625109479022044
factor(Alcohol.Consumption)3,0.5391084120345386,0.3941492915759459,1.3677771939637282,0.17202994174740854,Alcohol.Consumption,Gemmiger_formicilis,0.17202994174740854,-0.23342419945431536,1.3116410235233926
Age.at.enrolment,0.0018407260303783734,0.0018105190562636437,1.01668415143725,0.3098201838738298,Age.at.enrolment,Clostridium_sp_AF34_10BH,0.3098201838738298,-0.0017078913198983682,0.005389343380655115
factor(Gender)2,-0.028354926113537134,0.048605094764044364,-0.5833735383335308,0.5599175852836847,Gender,Clostridium_sp_AF34_10BH,0.5599175852836847,-0.12362091185106408,0.06691105962398983
factor(Smoking.status)2,0.046390406015037515,0.0907379417164623,0.5112569795774974,0.6094153657770351,Smoking.status,Clostridium_sp_AF34_10BH,0.6318542212154473,-0.13145595974922858,0.22423677177930362
factor(Smoking.status)3,-0.03745677434030945,0.07812648594146927,-0.47943759262859054,0.6318542212154473,Smoking.status,Clostridium_sp_AF34_10BH,0.6318542212154473,-0.1905846867855892,0.11567113810497032
factor(Region)HK,-0.24301045098039226,0.05763525117036338,-4.2163510359672145,2.9723683162383776e-5,Region,Clostridium_sp_AF34_10BH,2.9723683162383776e-5,-0.3559755432743045,-0.13004535868648004
factor(Region)KM,-0.27529921040724004,0.05734283299168838,-4.800934938933756,2.1181504078362474e-6,Region,Clostridium_sp_AF34_10BH,4.236300815672495e-6,-0.38769116307094925,-0.16290725774353082
BMI,0.018983851640456594,0.005377433400833579,3.530281125845989,4.5548085523080395e-4,BMI,Clostridium_sp_AF34_10BH,4.5548085523080395e-4,0.008444082174822778,0.029523621106090407
factor(Alcohol.Consumption)2,-0.014168818181818277,0.07960287182065937,-0.17799380672772458,0.8588038819079507,Alcohol.Consumption,Clostridium_sp_AF34_10BH,0.8588038819079507,-0.17019044695031063,0.14185281058667407
factor(Alcohol.Consumption)3,-0.15838397058823522,0.05138896832856264,-3.082061690275331,0.002175453450512883,Alcohol.Consumption,Clostridium_sp_AF34_10BH,0.004350906901025766,-0.25910634851221803,-0.05766159266425244
Age.at.enrolment,9.696786575208294e-4,4.80585142226672e-4,2.017704194990432,0.044182699018891373,Age.at.enrolment,Clostridiales_Family_XIII_bacterium_BX16,0.044182699018891373,2.7731778756552323e-5,0.0019116255362851065
factor(Gender)2,0.03359583231441046,0.012993473976524157,2.585592765653699,0.010016680291463248,Gender,Clostridiales_Family_XIII_bacterium_BX16,0.010016680291463248,0.008128623320423117,0.059063041308397804
factor(Smoking.status)2,0.011435742481203022,0.02398874583739343,0.47671281186268166,0.6337920308295372,Smoking.status,Clostridiales_Family_XIII_bacterium_BX16,0.6337920308295372,-0.03558219936008811,0.05845368432249415
factor(Smoking.status)3,0.014868117606915395,0.020654605768719737,0.7198451412436223,0.4719843438600906,Smoking.status,Clostridiales_Family_XIII_bacterium_BX16,0.6337920308295372,-0.02561490969977529,0.05535114491360608
factor(Region)HK,-0.008768300653594737,0.015688578294911174,-0.5588970835195989,0.5764947936100107,Region,Clostridiales_Family_XIII_bacterium_BX16,0.5764947936100107,-0.03951791411162064,0.021981312804431163
factor(Region)KM,0.05096124057315237,0.015608980732692915,3.264866646059365,0.0011740716651441763,Region,Clostridiales_Family_XIII_bacterium_BX16,0.0023481433302883527,0.020367638337074258,0.08155484280923048
BMI,8.21157223272507e-4,0.0014655453898074597,0.5603082845358949,0.5755327836052482,BMI,Clostridiales_Family_XIII_bacterium_BX16,0.5755327836052482,-0.0020513117407501137,0.003693626187295128
factor(Alcohol.Consumption)2,-0.011259310258548778,0.021344961304854228,-0.5274926526096915,0.5980983297293501,Alcohol.Consumption,Clostridiales_Family_XIII_bacterium_BX16,0.5980983297293501,-0.05309543441606307,0.03057681389896551
factor(Alcohol.Consumption)3,0.020637195089044828,0.013779597587142221,1.4976631181378945,0.13488640632174956,Alcohol.Consumption,Clostridiales_Family_XIII_bacterium_BX16,0.2697728126434991,-0.006370816181753926,0.04764520635984358
Age.at.enrolment,-0.004413604404372577,0.007458151897725567,-0.5917825843314544,0.5542771403583928,Age.at.enrolment,Blautia_obeum,0.5542771403583928,-0.01903158212391469,0.010204373315169534
factor(Gender)2,-0.14603550113537095,0.20005109657441209,-0.7299910054781968,0.46575402317872816,Gender,Blautia_obeum,0.46575402317872816,-0.5381356504212187,0.24606464815047674
factor(Smoking.status)2,-1.5449423533834585,0.35822591276050325,-4.312759904715074,1.972583771528482e-5,Smoking.status,Blautia_obeum,3.945167543056964e-5,-2.247065142394045,-0.8428195643728722
factor(Smoking.status)3,-1.1074649135577799,0.3084369251465605,-3.5905717612492207,3.652879173365346e-4,Smoking.status,Blautia_obeum,3.652879173365346e-4,-1.7120012868450385,-0.5029285402705213
factor(Region)HK,0.40952296078431516,0.22728435357392246,1.8018088546122513,0.0722080815398295,Region,Blautia_obeum,0.0722080815398295,-0.03595437222057285,0.8550002937892032
factor(Region)KM,1.8559578778280552,0.22613120380249252,8.20743818906605,2.134264369380031e-15,Region,Blautia_obeum,4.268528738760062e-15,1.41274071837517,2.2991750372809405
BMI,-0.042144105180035196,0.022342886398558942,-1.8862426469103555,0.05987076055436305,BMI,Blautia_obeum,0.05987076055436305,-0.08593616252121072,0.0016479521611403314
factor(Alcohol.Consumption)2,0.6327687197664723,0.3269715228957851,1.9352410698106979,0.05355519993015126,Alcohol.Consumption,Blautia_obeum,0.05355519993015126,-0.008095465109266509,1.273632904642211
factor(Alcohol.Consumption)3,0.71327662529231906,0.21108194780068953,3.379145553298656,7.871097482473514e-4,Alcohol.Consumption,Blautia_obeum,0.0015742194964947027,0.2995560076029676,1.1269972429816706
Age.at.enrolment,0.004223388118947673,0.0025443925074916897,1.6598807402994473,0.09759705191378543,Age.at.enrolment,Alistipes_putredinis,0.09759705191378543,-7.636211957360393e-4,0.009210397433631385
factor(Gender)2,0.0477773867248909,0.06842704906133361,0.6982236904892146,0.4853775510130901,Gender,Alistipes_putredinis,0.4853775510130901,-0.08633962943532297,0.18189440288510478
factor(Smoking.status)2,0.15722876315789475,0.12749938210486714,1.2331727461124122,0.218138388560953,Smoking.status,Alistipes_putredinis,0.218138388560953,-0.09267002576764483,0.4071275520834343
factor(Smoking.status)3,0.1535011624203821,0.10977853911088566,1.3982802436943789,0.1626997801858133,Smoking.status,Alistipes_putredinis,0.218138388560953,-0.061664774236953795,0.368667099077718
factor(Region)HK,-0.22417635947712447,0.08036891049927335,-2.7893417751277263,0.005493299141228555,Region,Alistipes_putredinis,0.005493299141228555,-0.38169942405570023,-0.06665329489854871
factor(Region)KM,-0.4910739298642535,0.07996115083911633,-6.1414064794078005,1.7273874755640602e-9,Region,Alistipes_putredinis,3.4547749511281205e-9,-0.6477977855089215,-0.3343500742195855
BMI,0.033168411786863736,0.007518428091256968,4.411615218536788,1.2700246527279675e-5,BMI,Alistipes_putredinis,1.2700246527279675e-5,0.01843229272800008,0.04790453084572739
factor(Alcohol.Consumption)2,-0.06517347539616347,0.11091240273775049,-0.5876121496552957,0.5570724716079833,Alcohol.Consumption,Alistipes_putredinis,0.5570724716079833,-0.28256178476215443,0.1522148339698275
factor(Alcohol.Consumption)3,-0.3167900876956287,0.07160136087019672,-4.424358473715674,1.2011853443763166e-5,Alcohol.Consumption,Alistipes_putredinis,2.402370688752633e-5,-0.4571287550012143,-0.17645142039004313
Age.at.enrolment,5.310121878825133e-4,0.0017428688402393007,0.3046770793203256,0.7607452714896166,Age.at.enrolment,Lacrimispora_celerecrescens,0.7607452714896166,-0.002885010738986516,0.003947035114751543
factor(Gender)2,-0.028942361222707432,0.046745484079930705,-0.6191477485444052,0.5361146172253332,Gender,Lacrimispora_celerecrescens,0.5361146172253332,-0.12056351001937161,0.06267878757395674
factor(Smoking.status)2,-0.030321313909774404,0.08719351273304497,-0.3477473605474218,0.728188301794956,Smoking.status,Lacrimispora_celerecrescens,0.728188301794956,-0.20122059886654256,0.14057797104699374
factor(Smoking.status)3,-0.05817844062784353,0.07507468891031345,-0.7749408152372805,0.43877106984801106,Smoking.status,Lacrimispora_celerecrescens,0.728188301794956,-0.20532483089205789,0.08896794963637084
factor(Region)HK,0.05575075163398685,0.05667545769319392,0.9836841889444836,0.32577053811603784,Region,Lacrimispora_celerecrescens,0.32577053811603784,-0.05533314544467323,0.16683464871264692
factor(Region)KM,-0.08497249999999999,0.05638790912217741,-1.5069276609616342,0.13249254694198892,Region,Lacrimispora_celerecrescens,0.26498509388397784,-0.19549280187946771,0.02554780187946773
BMI,4.748731829639408e-4,0.005239413037675787,0.09063480575957711,0.9278209008394367,BMI,Lacrimispora_celerecrescens,0.9278209008394367,-0.009794376370880601,0.010744122736808484
factor(Alcohol.Consumption)2,-0.09207304753961638,0.0772417580908357,-1.1920112878753901,0.23385326118108984,Alcohol.Consumption,Lacrimispora_celerecrescens,0.4677065223621797,-0.24346689339765432,0.05932079831842156
factor(Alcohol.Consumption)3,-0.030483856808778527,0.049864711779685815,-0.6113312545245118,0.5412733704299035,Alcohol.Consumption,Lacrimispora_celerecrescens,0.5412733704299035,-0.12821869189696272,0.06725097827940568
Age.at.enrolment,1.3089026512045924e-4,7.143595033315205e-4,0.18322744291919302,0.8546975809566851,Age.at.enrolment,Blautia_glucerasea,0.8546975809566851,-0.001269254361409321,0.0015310348916502394
factor(Gender)2,-0.006636153537117899,0.019164170624941912,-0.3462791929268796,0.7292855930195494,Gender,Blautia_glucerasea,0.7292855930195494,-0.044197927962004044,0.03092562088776825
factor(Smoking.status)2,0.0033309962406015492,0.03573631994476926,0.09321038780013241,0.9257768288236078,Smoking.status,Blautia_glucerasea,0.9257768288236078,-0.06671219085114619,0.0733741833323493
factor(Smoking.status)3,-0.023232035941765254,0.030769411835339527,-0.7550367249816136,0.450611669592892,Smoking.status,Blautia_glucerasea,0.901223339185784,-0.08354008313903072,0.03707601125550022
factor(Region)HK,-0.05085546405228758,0.023255534419600876,-2.186811239625788,0.029242338950685218,Region,Blautia_glucerasea,0.058484677901370435,-0.0964363115147053,-0.005274616589869864
factor(Region)KM,-0.01702857616892911,0.023137545152945433,-0.7359716018430484,0.4621104924562043,Region,Blautia_glucerasea,0.4621104924562043,-0.062378164668702156,0.028321012330843935
BMI,2.5567872617159857e-5,0.002147489772238104,0.011905934523037629,0.9905056513916515,BMI,Blautia_glucerasea,0.9905056513916515,-0.004183512080969524,0.004234647826203843
factor(Alcohol.Consumption)2,-0.05512890992493752,0.03157433415268684,-1.7460038795543782,0.0814581347628289,Alcohol.Consumption,Blautia_glucerasea,0.13465508588891809,-0.11701460486420373,0.006756785014328685
factor(Alcohol.Consumption)3,-0.030545532919589863,0.020383340709408566,-1.498553811912226,0.13465508588891809,Alcohol.Consumption,Blautia_glucerasea,0.13465508588891809,-0.07049688071003066,0.009405814870850925
Age.at.enrolment,2.1907793790208497e-4,1.4388402476729221e-4,1.5226008464553729,0.1285226327236203,Age.at.enrolment,Clostridiaceae_bacterium_AF18_31LB,0.1285226327236203,-6.293475064180778e-5,5.010906264459777e-4
factor(Gender)2,0.0019690015720524013,0.0038684589639680204,0.5089886154647804,0.610995557683371,Gender,Clostridiaceae_bacterium_AF18_31LB,0.610995557683371,-0.005613177997324919,0.009551181141429721
factor(Smoking.status)2,0.02811633082706767,0.007030748124905004,3.9990524944950385,7.403230431808432e-5,Smoking.status,Clostridiaceae_bacterium_AF18_31LB,1.4806460863616864e-4,0.014336064502253863,0.04189659715188147
factor(Smoking.status)3,0.004345086442220193,0.006053560772348297,0.7177736551465473,0.4732596365505053,Smoking.status,Clostridiaceae_bacterium_AF18_31LB,0.4732596365505053,-0.007519892671582468,0.016210065556022855
factor(Region)HK,-0.019742026143790874,0.004523315165606194,-4.364503781187473,1.5638430064140243e-5,Region,Clostridiaceae_bacterium_AF18_31LB,1.5638430064140243e-5,-0.028607723868379016,-0.010876328419202734
factor(Region)KM,-0.02835493589743592,0.004500365676266938,-6.30058487179566,6.759334477296096e-10,Region,Clostridiaceae_bacterium_AF18_31LB,1.3518668954592192e-9,-0.037175652622919116,-0.01953421917195272
BMI,0.001043485259107498,4.3081532831244166e-4,2.422117298367638,0.015802858440201323,BMI,Clostridiaceae_bacterium_AF18_31LB,0.015802858440201323,1.990872156151125e-4,0.0018878833025998837
factor(Alcohol.Consumption)2,-0.014067817347789828,0.006314464188268884,-2.227871903038939,0.026357606415193836,Alcohol.Consumption,Clostridiaceae_bacterium_AF18_31LB,0.026357606415193836,-0.02644416715679684,-0.0016914675387828156
factor(Alcohol.Consumption)3,-0.01403015335491995,0.004076408209415589,-3.4417930281156437,6.290358563346793e-4,Alcohol.Consumption,Clostridiaceae_bacterium_AF18_31LB,0.0012580717126693586,-0.022019913445374503,-0.006040393264465396
Age.at.enrolment,2.3441078712017164e-4,4.999122126623579e-4,0.4689039018906572,0.6393530058356394,Age.at.enrolment,Lachnospira_sp_NSJ_43,0.6393530058356394,-7.454171496980498e-4,0.001214238723938393
factor(Gender)2,0.009591303406113546,0.013406478788464835,0.7154230098335791,0.47469773192829967,Gender,Lachnospira_sp_NSJ_43,0.47469773192829967,-0.01668539501927753,0.03586800183150462
factor(Smoking.status)2,-0.05040652255639096,0.02490491966755088,-2.0239584479393695,0.04354944048938915,Smoking.status,Lachnospira_sp_NSJ_43,0.04354944048938915,-0.09922016510479069,-0.0015928800079912375
factor(Smoking.status)3,-0.05459140354868062,0.02144344272609092,-2.5458320404054113,0.011225496261861855,Smoking.status,Lachnospira_sp_NSJ_43,0.02245099252372371,-0.09662055129181882,-0.012562255805542419
factor(Region)HK,-0.031163450980392145,0.016255635083205714,-1.917086033297354,0.055825302392002445,Region,Lachnospira_sp_NSJ_43,0.11165060478400489,-0.06302449574347535,6.975937826910542e-4
factor(Region)KM,0.007236352941176465,0.016173160501977885,0.44742973646316686,0.6547683459861269,Region,Lachnospira_sp_NSJ_43,0.6547683459861269,-0.02446304164270019,0.03893574752505312
BMI,-5.280692384285618e-5,0.0015026429266409532,-0.03514269618325236,0.9719806877882176,BMI,Lachnospira_sp_NSJ_43,0.9719806877882176,-0.0029979870600591245,0.002892373212373412
factor(Alcohol.Consumption)2,-0.017671051709758145,0.022133570401884597,-0.7983823390849547,0.42504847009351,Alcohol.Consumption,Lachnospira_sp_NSJ_43,0.42504847009351,-0.06105284969745195,0.025710746277935664
factor(Alcohol.Consumption)3,-0.022920001798884693,0.014288697409598528,-1.604065167164085,0.10936575173997934,Alcohol.Consumption,Lachnospira_sp_NSJ_43,0.21873150347995868,-0.05092584872169781,0.005085845123928422
Age.at.enrolment,5.38312679138521e-4,0.0017650774582868743,0.30497963509260917,0.7605149684879448,Age.at.enrolment,Vescimonas_coprocola,0.7605149684879448,-0.0029212391391037523,0.003997864497380795
factor(Gender)2,0.11616760908296951,0.047056634775240753,2.4686765136909465,0.01391084720648497,Gender,Vescimonas_coprocola,0.01391084720648497,0.02393660492349764,0.20839861324244138
factor(Smoking.status)2,0.0903850244360902,0.0583505106895649,1.549001428915586,0.12206608936533007,Smoking.status,Vescimonas_coprocola,0.12206608936533007,-0.023981976515457,0.2047520253876374
factor(Smoking.status)3,0.10056578139217469,0.05024050873129702,2.001687163042755,0.045902615213385727,Smoking.status,Vescimonas_coprocola,0.09180523042677145,0.002094384278832531,0.19903717850551683
factor(Region)HK,0.03730366666666668,0.05770705249827241,0.6464316760552524,0.5183113831605697,Region,Vescimonas_coprocola,0.824834663031445,-0.07580215622994725,0.1504094895632806
factor(Region)KM,-0.012714564856711906,0.057414270028419576,-0.2214530438237446,0.824834663031445,Region,Vescimonas_coprocola,0.824834663031445,-0.12524653411241427,0.09981740439899046
BMI,-0.003445958190523545,0.005303765461775548,-0.6497191882557223,0.5161870349889857,BMI,Vescimonas_coprocola,0.5161870349889857,-0.013841338495603619,0.006949422114556528
factor(Alcohol.Consumption)2,-0.004340700583819883,0.0783485449629397,-0.0554024402861995,0.9558411960132239,Alcohol.Consumption,Vescimonas_coprocola,0.9558411960132239,-0.1579038487111817,0.14922244754354194
factor(Alcohol.Consumption)3,0.012715141662169454,0.050579216598622016,0.2513906406078236,0.801621051623327,Alcohol.Consumption,Vescimonas_coprocola,0.9558411960132239,-0.0864201228711297,0.11185040619546861
Age.at.enrolment,-0.004588255315729841,0.0029243847816907064,-1.5689642978777858,0.11732074428521125,Age.at.enrolment,Firmicutes_bacterium_AF16_15,0.11732074428521125,-0.010320049487843624,0.0011435388563839433
factor(Gender)2,0.01001095790393004,0.07865782861664632,0.12727223825005798,0.8987785663654666,Gender,Firmicutes_bacterium_AF16_15,0.8987785663654666,-0.14415838618469676,0.16418030199255682
factor(Smoking.status)2,0.3012843082706766,0.14521561036551228,2.0747377469428696,0.03856388331451002,Smoking.status,Firmicutes_bacterium_AF16_15,0.07712776662902004,0.016661711954272518,0.5859069045870806
factor(Smoking.status)3,-0.032961938125568864,0.1250324299525603,-0.26362710968726477,0.7921848087580066,Smoking.status,Firmicutes_bacterium_AF16_15,0.7921848087580066,-0.2780255008325871,0.21210162458144935
factor(Region)HK,-0.4487665620915037,0.09194624340209122,-4.880749288788203,1.4444982726910135e-6,Region,Firmicutes_bacterium_AF16_15,1.4444982726910135e-6,-0.6289811991596025,-0.26855192502340486
factor(Region)KM,-0.5569292895927602,0.09147974499207868,-6.0880065815769955,2.3561709297467148e-9,Region,Firmicutes_bacterium_AF16_15,4.7123418594934295e-9,-0.7362295897772344,-0.37762898940828604
BMI,0.0117663982178485,0.008795293533894648,1.3378061997026056,0.18159841265704715,BMI,Firmicutes_bacterium_AF16_15,0.18159841265704715,-0.0054723771085850095,0.02900517354428201
factor(Alcohol.Consumption)2,-0.36282891242702286,0.12690853202872487,-2.8589796653301374,0.00443738866675579,Alcohol.Consumption,Firmicutes_bacterium_AF16_15,0.00443738866675579,-0.6115696352033236,-0.11408818965072212
factor(Alcohol.Consumption)3,-0.38693821010973184,0.08192793028549936,-4.722909620215526,3.067215848317409e-6,Alcohol.Consumption,Firmicutes_bacterium_AF16_15,6.134431696634818e-6,-0.5475169534693105,-0.22635946675015312
Age.at.enrolment,0.0018964997790409971,0.0021241811127629775,0.8928145381041311,0.3724076372411338,Age.at.enrolment,Adlercreutzia_equolifaciens,0.3724076372411338,-0.0022668952019744386,0.006059894760056432
factor(Gender)2,0.012050329257641837,0.05703916677919927,0.21126411794003072,0.8327714087190098,Gender,Adlercreutzia_equolifaciens,0.8327714087190098,-0.09974643762958874,0.12384709614487241
factor(Smoking.status)2,-0.006496751879698983,0.09496263540986329,-0.06841376981229186,0.9454858596492747,Smoking.status,Adlercreutzia_equolifaciens,0.9454858596492747,-0.192623517283031,0.17963001352363306
factor(Smoking.status)3,-0.118713398544131,0.0817639992705227,-1.451903033159597,0.14720730335902113,Smoking.status,Adlercreutzia_equolifaciens,0.29441460671804226,-0.2789708371143555,0.04154404002609351
factor(Region)HK,-0.1655473529411765,0.06891055380030199,-2.4023512192475085,0.016672090809163587,Region,Adlercreutzia_equolifaciens,0.033344181618327175,-0.3006120383897684,-0.030482667492584603
factor(Region)KM,0.03167153092006045,0.06856092925239803,0.46194722366533103,0.644330221450595,Region,Adlercreutzia_equolifaciens,0.644330221450595,-0.10270789041463968,0.16605095225476058
BMI,0.0071109811419730025,0.006382252668307369,1.1141804487441107,0.2657640443188913,BMI,Adlercreutzia_equolifaciens,0.2657640443188913,-0.005398234087909441,0.019620196371855445
factor(Alcohol.Consumption)2,-0.05862871309424508,0.09413422985969604,-0.62282034050344115,0.5337021140811231,Alcohol.Consumption,Adlercreutzia_equolifaciens,0.5337021140811231,-0.2431318036192493,0.12587437743075913
factor(Alcohol.Consumption)3,-0.09072530311207049,0.0607699301074473,-1.4929308451015015,0.13612058656366638,Alcohol.Consumption,Adlercreutzia_equolifaciens,0.27224117312733276,-0.2098343661226672,0.02838375989852622
Age.at.enrolment,4.2855111411036547e-4,2.80856245425691e-4,1.5258735423911076,0.1277055052359151,Age.at.enrolment,Lachnospiraceae_bacterium_Marseille_Q4251,0.1277055052359151,-1.2192712692398887e-4,9.790293551447198e-4
factor(Gender)2,-0.003211373449781657,0.00755284270194961,-0.42518738659189964,0.6708918230895515,Gender,Lachnospiraceae_bacterium_Marseille_Q4251,0.6708918230895515,-0.018014945145602892,0.011592198246039579
factor(Smoking.status)2,0.014668836466165404,0.014043448384733516,1.0445323729826743,0.29678536542098627,Smoking.status,Lachnospiraceae_bacterium_Marseille_Q4251,0.3946782567202577,-0.012856322367912286,0.04219399530024309
factor(Smoking.status)3,0.010301532074613267,0.012091582110469859,0.8519589893611504,0.3946782567202577,Smoking.status,Lachnospiraceae_bacterium_Marseille_Q4251,0.3946782567202577,-0.013397968861907654,0.03400103301113419
factor(Region)HK,0.010747019607843132,0.009104917695516737,1.1803532955750897,0.23844923495774714,Region,Lachnospiraceae_bacterium_Marseille_Q4251,0.23844923495774714,-0.007098619075369671,0.028592658291055936
factor(Region)KM,-0.020064352941176457,0.009058722990098713,-2.214920686183585,0.027238257116511348,Region,Lachnospiraceae_bacterium_Marseille_Q4251,0.054476514233022695,-0.037819450001769936,-0.002309255880582981
BMI,0.0011813183233253264,8.444755325775427e-4,1.3988780938621848,0.16250077631085155,BMI,Lachnospiraceae_bacterium_Marseille_Q4251,0.16250077631085155,-4.738537205266574e-4,0.00283649036717731
factor(Alcohol.Consumption)2,-0.030769529608006677,0.012337085479849292,-2.494067959427201,0.012968479005118156,Alcohol.Consumption,Lachnospiraceae_bacterium_Marseille_Q4251,0.012968479005118156,-0.05495021714851129,-0.006588842067502064
factor(Alcohol.Consumption)3,-0.02316850197877315,0.007964412344558223,-2.9090033233403965,0.00379619025048637,Alcohol.Consumption,Lachnospiraceae_bacterium_Marseille_Q4251,0.00759238050097274,-0.03877875017410727,-0.007558253783439033
Age.at.enrolment,-1.0567922166114403e-4,0.0018369502962786949,-0.05752971208596642,0.9541473801273606,Age.at.enrolment,Faecalibacterium_SGB15346,0.9541473801273606,-0.003706101802367386,0.003494743359045098
factor(Gender)2,-0.09498060139737986,0.04909118536819704,-1.9347791397783516,0.05360830566157701,Gender,Faecalibacterium_SGB15346,0.05360830566157701,-0.19119932471904605,0.0012381219242863228
factor(Smoking.status)2,0.06166856954887211,0.09198807298884099,0.6703974498558425,0.5029394272747215,Smoking.status,Faecalibacterium_SGB15346,0.6490562307369087,-0.11862805350925622,0.24196519260700045
